Solution,Window,Sparsity,Precision,Test Instance,NUN Instance
"[[-0.02964  0.01482]
 [ 0.00988  0.04446]
 [ 0.05928  0.07904]
 ...
 [ 0.08892  0.05434]
 [ 0.03952  0.03458]
 [ 0.0247   0.04446]]",338,0.88125,0.92213917,2,14
"[[-0.02964  0.01482]
 [ 0.00988  0.04446]
 [ 0.05928  0.07904]
 ...
 [ 0.08892  0.05434]
 [ 0.03952  0.03458]
 [ 0.0247   0.04446]]",337,0.90859375,0.89518774,2,14
"[[-0.02964  0.01482]
 [ 0.00988  0.04446]
 [ 0.05928  0.07904]
 ...
 [ 0.08892  0.05434]
 [ 0.03952  0.03458]
 [ 0.0247   0.04446]]",336,0.8734375,0.9306963,2,14
"[[-0.02964  0.01482]
 [ 0.00988  0.04446]
 [ 0.05928  0.07904]
 ...
 [ 0.08892  0.05434]
 [ 0.03952  0.03458]
 [ 0.0247   0.04446]]",335,0.8734375,0.9284731,2,14
"[[-0.02964  0.01482]
 [ 0.00988  0.04446]
 [ 0.05928  0.07904]
 ...
 [ 0.08892  0.05434]
 [ 0.03952  0.03458]
 [ 0.0247   0.04446]]",334,0.87421875,0.92924464,2,14
"[[-0.02964  0.01482]
 [ 0.00988  0.04446]
 [ 0.05928  0.07904]
 ...
 [ 0.08892  0.05434]
 [ 0.03952  0.03458]
 [ 0.0247   0.04446]]",333,0.8984375,0.8971664,2,14
"[[-0.02964  0.01482]
 [ 0.00988  0.04446]
 [ 0.05928  0.07904]
 ...
 [ 0.08892  0.05434]
 [ 0.03952  0.03458]
 [ 0.0247   0.04446]]",332,0.890625,0.91185856,2,14
"[[-0.02964  0.01482]
 [ 0.00988  0.04446]
 [ 0.05928  0.07904]
 ...
 [ 0.08892  0.05434]
 [ 0.03952  0.03458]
 [ 0.0247   0.04446]]",331,0.8546875,0.9367575,2,14
"[[-0.02964  0.01482]
 [ 0.00988  0.04446]
 [ 0.05928  0.07904]
 ...
 [ 0.08892  0.05434]
 [ 0.03952  0.03458]
 [ 0.0247   0.04446]]",330,0.90703125,0.8732725,2,14
"[[-0.02964  0.01482]
 [ 0.00988  0.04446]
 [ 0.05928  0.07904]
 ...
 [ 0.08892  0.05434]
 [ 0.03952  0.03458]
 [ 0.0247   0.04446]]",329,0.8703125,0.9182368,2,14
"[[-0.02964  0.01482]
 [ 0.00988  0.04446]
 [ 0.05928  0.07904]
 ...
 [ 0.08892  0.05434]
 [ 0.03952  0.03458]
 [ 0.0247   0.04446]]",328,0.8578125,0.9185685,2,14
"[[-0.02964  0.01482]
 [ 0.00988  0.04446]
 [ 0.05928  0.07904]
 ...
 [ 0.08892  0.05434]
 [ 0.03952  0.03458]
 [ 0.0247   0.04446]]",327,0.84375,0.9189219,2,14
"[[-0.02964  0.01482]
 [ 0.00988  0.04446]
 [ 0.05928  0.07904]
 ...
 [ 0.08892  0.05434]
 [ 0.03952  0.03458]
 [ 0.0247   0.04446]]",326,0.90859375,0.8910757,2,14
"[[-0.02964  0.01482]
 [ 0.00988  0.04446]
 [ 0.05928  0.07904]
 ...
 [ 0.08892  0.05434]
 [ 0.03952  0.03458]
 [ 0.0247   0.04446]]",325,0.88828125,0.8919396,2,14
"[[-0.02964  0.01482]
 [ 0.00988  0.04446]
 [ 0.05928  0.07904]
 ...
 [ 0.08892  0.05434]
 [ 0.03952  0.03458]
 [ 0.0247   0.04446]]",324,0.90078125,0.8796106,2,14
"[[-0.02964  0.01482]
 [ 0.00988  0.04446]
 [ 0.05928  0.07904]
 ...
 [ 0.08892  0.05434]
 [ 0.03952  0.03458]
 [ 0.0247   0.04446]]",323,0.8375,0.9313082,2,14
"[[-0.02964  0.01482]
 [ 0.00988  0.04446]
 [ 0.05928  0.07904]
 ...
 [ 0.08892  0.05434]
 [ 0.03952  0.03458]
 [ 0.0247   0.04446]]",322,0.8859375,0.90622497,2,14
"[[-0.02964  0.01482]
 [ 0.00988  0.04446]
 [ 0.05928  0.07904]
 ...
 [ 0.08892  0.05434]
 [ 0.03952  0.03458]
 [ 0.0247   0.04446]]",321,0.86640625,0.9191637,2,14
"[[-0.02964  0.01482]
 [ 0.00988  0.04446]
 [ 0.05928  0.07904]
 ...
 [ 0.08892  0.05434]
 [ 0.03952  0.03458]
 [ 0.0247   0.04446]]",320,0.9015625,0.8910595,2,14
"[[-0.02964  0.01482]
 [ 0.00988  0.04446]
 [ 0.05928  0.07904]
 ...
 [ 0.08892  0.05434]
 [ 0.03952  0.03458]
 [ 0.0247   0.04446]]",319,0.9078125,0.88052344,2,14
"[[-0.02964  0.01482]
 [ 0.00988  0.04446]
 [ 0.05928  0.07904]
 ...
 [ 0.08892  0.05434]
 [ 0.03952  0.03458]
 [ 0.0247   0.04446]]",318,0.85390625,0.9167346,2,14
"[[-0.02964  0.01482]
 [ 0.00988  0.04446]
 [ 0.05928  0.07904]
 ...
 [ 0.08892  0.05434]
 [ 0.03952  0.03458]
 [ 0.0247   0.04446]]",317,0.915625,0.86835366,2,14
"[[-0.02964  0.01482]
 [ 0.00988  0.04446]
 [ 0.05928  0.07904]
 ...
 [ 0.08892  0.05434]
 [ 0.03952  0.03458]
 [ 0.0247   0.04446]]",316,0.93046875,0.83880585,2,14
"[[-0.02964  0.01482]
 [ 0.00988  0.04446]
 [ 0.05928  0.07904]
 ...
 [ 0.08892  0.05434]
 [ 0.03952  0.03458]
 [ 0.0247   0.04446]]",315,0.90703125,0.88054955,2,14
"[[-0.02964  0.01482]
 [ 0.00988  0.04446]
 [ 0.05928  0.07904]
 ...
 [ 0.08892  0.05434]
 [ 0.03952  0.03458]
 [ 0.0247   0.04446]]",314,0.8828125,0.89865273,2,14
"[[-0.02964  0.01482]
 [ 0.00988  0.04446]
 [ 0.05928  0.07904]
 ...
 [ 0.08892  0.05434]
 [ 0.03952  0.03458]
 [ 0.0247   0.04446]]",313,0.90078125,0.8877,2,14
"[[-0.02964  0.01482]
 [ 0.00988  0.04446]
 [ 0.05928  0.07904]
 ...
 [ 0.08892  0.05434]
 [ 0.03952  0.03458]
 [ 0.0247   0.04446]]",312,0.86875,0.9031531,2,14
"[[-0.02964  0.01482]
 [ 0.00988  0.04446]
 [ 0.05928  0.07904]
 ...
 [ 0.08892  0.05434]
 [ 0.03952  0.03458]
 [ 0.0247   0.04446]]",311,0.8828125,0.901653,2,14
"[[-0.02964  0.01482]
 [ 0.00988  0.04446]
 [ 0.05928  0.07904]
 ...
 [ 0.08892  0.05434]
 [ 0.03952  0.03458]
 [ 0.0247   0.04446]]",310,0.90703125,0.8671828,2,14
"[[-0.02964  0.01482]
 [ 0.00988  0.04446]
 [ 0.05928  0.07904]
 ...
 [ 0.08892  0.05434]
 [ 0.03952  0.03458]
 [ 0.0247   0.04446]]",309,0.8703125,0.88788635,2,14
"[[-0.02964  0.01482]
 [ 0.00988  0.04446]
 [ 0.05928  0.07904]
 ...
 [ 0.08892  0.05434]
 [ 0.03952  0.03458]
 [ 0.0247   0.04446]]",308,0.91171875,0.8541282,2,14
"[[-0.02964  0.01482]
 [ 0.00988  0.04446]
 [ 0.05928  0.07904]
 ...
 [ 0.08892  0.05434]
 [ 0.03952  0.03458]
 [ 0.0247   0.04446]]",307,0.878125,0.8977098,2,14
"[[-0.02964  0.01482]
 [ 0.00988  0.04446]
 [ 0.05928  0.07904]
 ...
 [ 0.08892  0.05434]
 [ 0.03952  0.03458]
 [ 0.0247   0.04446]]",306,0.8984375,0.89000267,2,14
"[[-0.02964  0.01482]
 [ 0.00988  0.04446]
 [ 0.05928  0.07904]
 ...
 [ 0.08892  0.05434]
 [ 0.03952  0.03458]
 [ 0.0247   0.04446]]",305,0.909375,0.8801244,2,14
"[[-0.02964  0.01482]
 [ 0.00988  0.04446]
 [ 0.05928  0.07904]
 ...
 [ 0.08892  0.05434]
 [ 0.03952  0.03458]
 [ 0.0247   0.04446]]",304,0.8921875,0.89436424,2,14
"[[-0.02964  0.01482]
 [ 0.00988  0.04446]
 [ 0.05928  0.07904]
 ...
 [ 0.08892  0.05434]
 [ 0.03952  0.03458]
 [ 0.0247   0.04446]]",303,0.865625,0.9005562,2,14
"[[-0.02964  0.01482]
 [ 0.00988  0.04446]
 [ 0.05928  0.07904]
 ...
 [ 0.08892  0.05434]
 [ 0.03952  0.03458]
 [ 0.0247   0.04446]]",302,0.8765625,0.88288546,2,14
"[[-0.02964  0.01482]
 [ 0.00988  0.04446]
 [ 0.05928  0.07904]
 ...
 [ 0.08892  0.05434]
 [ 0.03952  0.03458]
 [ 0.0247   0.04446]]",301,0.9015625,0.88529915,2,14
"[[-0.02964  0.01482]
 [ 0.00988  0.04446]
 [ 0.05928  0.07904]
 ...
 [ 0.08892  0.05434]
 [ 0.03952  0.03458]
 [ 0.0247   0.04446]]",300,0.87734375,0.8910766,2,14
"[[-0.02964  0.01482]
 [ 0.00988  0.04446]
 [ 0.05928  0.07904]
 ...
 [ 0.08892  0.05434]
 [ 0.03952  0.03458]
 [ 0.0247   0.04446]]",299,0.92265625,0.8276119,2,14
"[[-0.02964  0.01482]
 [ 0.00988  0.04446]
 [ 0.05928  0.07904]
 ...
 [ 0.08892  0.05434]
 [ 0.03952  0.03458]
 [ 0.0247   0.04446]]",298,0.86953125,0.8876319,2,14
"[[-0.02964  0.01482]
 [ 0.00988  0.04446]
 [ 0.05928  0.07904]
 ...
 [ 0.08892  0.05434]
 [ 0.03952  0.03458]
 [ 0.0247   0.04446]]",297,0.85234375,0.8907312,2,14
"[[-0.02964  0.01482]
 [ 0.00988  0.04446]
 [ 0.05928  0.07904]
 ...
 [ 0.08892  0.05434]
 [ 0.03952  0.03458]
 [ 0.0247   0.04446]]",296,0.9140625,0.850116,2,14
"[[-0.02964  0.01482]
 [ 0.00988  0.04446]
 [ 0.05928  0.07904]
 ...
 [ 0.08892  0.05434]
 [ 0.03952  0.03458]
 [ 0.0247   0.04446]]",295,0.93125,0.802329,2,14
"[[-0.02964  0.01482]
 [ 0.00988  0.04446]
 [ 0.05928  0.07904]
 ...
 [ 0.08892  0.05434]
 [ 0.03952  0.03458]
 [ 0.0247   0.04446]]",294,0.90390625,0.86945665,2,14
"[[-0.02964  0.01482]
 [ 0.00988  0.04446]
 [ 0.05928  0.07904]
 ...
 [ 0.08892  0.05434]
 [ 0.03952  0.03458]
 [ 0.0247   0.04446]]",293,0.865625,0.8895311,2,14
"[[-0.02964  0.01482]
 [ 0.00988  0.04446]
 [ 0.05928  0.07904]
 ...
 [ 0.08892  0.05434]
 [ 0.03952  0.03458]
 [ 0.0247   0.04446]]",292,0.91484375,0.84543514,2,14
"[[-0.02964  0.01482]
 [ 0.00988  0.04446]
 [ 0.05928  0.07904]
 ...
 [ 0.08892  0.05434]
 [ 0.03952  0.03458]
 [ 0.0247   0.04446]]",291,0.90546875,0.8501106,2,14
"[[-0.02964  0.01482]
 [ 0.00988  0.04446]
 [ 0.05928  0.07904]
 ...
 [ 0.08892  0.05434]
 [ 0.03952  0.03458]
 [ 0.0247   0.04446]]",290,0.8890625,0.8731465,2,14
"[[-0.02964  0.01482]
 [ 0.00988  0.04446]
 [ 0.05928  0.07904]
 ...
 [ 0.08892  0.05434]
 [ 0.03952  0.03458]
 [ 0.0247   0.04446]]",289,0.89375,0.87015504,2,14
"[[-0.02964  0.01482]
 [ 0.00988  0.04446]
 [ 0.05928  0.07904]
 ...
 [ 0.08892  0.05434]
 [ 0.03952  0.03458]
 [ 0.0247   0.04446]]",288,0.9171875,0.8357926,2,14
"[[-0.02964  0.01482]
 [ 0.00988  0.04446]
 [ 0.05928  0.07904]
 ...
 [ 0.08892  0.05434]
 [ 0.03952  0.03458]
 [ 0.0247   0.04446]]",287,0.8578125,0.8813075,2,14
"[[-0.02964  0.01482]
 [ 0.00988  0.04446]
 [ 0.05928  0.07904]
 ...
 [ 0.08892  0.05434]
 [ 0.03952  0.03458]
 [ 0.0247   0.04446]]",286,0.8890625,0.863487,2,14
"[[-0.02964  0.01482]
 [ 0.00988  0.04446]
 [ 0.05928  0.07904]
 ...
 [ 0.08892  0.05434]
 [ 0.03952  0.03458]
 [ 0.0247   0.04446]]",285,0.84609375,0.87510055,2,14
"[[-0.02964  0.01482]
 [ 0.00988  0.04446]
 [ 0.05928  0.07904]
 ...
 [ 0.08892  0.05434]
 [ 0.03952  0.03458]
 [ 0.0247   0.04446]]",284,0.87578125,0.8572579,2,14
"[[-0.02964  0.01482]
 [ 0.00988  0.04446]
 [ 0.05928  0.07904]
 ...
 [ 0.08892  0.05434]
 [ 0.03952  0.03458]
 [ 0.0247   0.04446]]",283,0.9265625,0.73184013,2,14
"[[-0.02964  0.01482]
 [ 0.00988  0.04446]
 [ 0.05928  0.07904]
 ...
 [ 0.08892  0.05434]
 [ 0.03952  0.03458]
 [ 0.0247   0.04446]]",282,0.87265625,0.8758678,2,14
"[[-0.02964  0.01482]
 [ 0.00988  0.04446]
 [ 0.05928  0.07904]
 ...
 [ 0.08892  0.05434]
 [ 0.03952  0.03458]
 [ 0.0247   0.04446]]",281,0.90703125,0.86045355,2,14
"[[-0.02964  0.01482]
 [ 0.00988  0.04446]
 [ 0.05928  0.07904]
 ...
 [ 0.08892  0.05434]
 [ 0.03952  0.03458]
 [ 0.0247   0.04446]]",280,0.88203125,0.87193656,2,14
"[[-0.02964  0.01482]
 [ 0.00988  0.04446]
 [ 0.05928  0.07904]
 ...
 [ 0.08892  0.05434]
 [ 0.03952  0.03458]
 [ 0.0247   0.04446]]",279,0.90078125,0.8474833,2,14
"[[-0.02964  0.01482]
 [ 0.00988  0.04446]
 [ 0.05928  0.07904]
 ...
 [ 0.08892  0.05434]
 [ 0.03952  0.03458]
 [ 0.0247   0.04446]]",278,0.896875,0.84430856,2,14
"[[-0.02964  0.01482]
 [ 0.00988  0.04446]
 [ 0.05928  0.07904]
 ...
 [ 0.08892  0.05434]
 [ 0.03952  0.03458]
 [ 0.0247   0.04446]]",277,0.9140625,0.8437804,2,14
"[[-0.02964  0.01482]
 [ 0.00988  0.04446]
 [ 0.05928  0.07904]
 ...
 [ 0.08892  0.05434]
 [ 0.03952  0.03458]
 [ 0.0247   0.04446]]",276,0.8859375,0.86740196,2,14
"[[-0.02964  0.01482]
 [ 0.00988  0.04446]
 [ 0.05928  0.07904]
 ...
 [ 0.08892  0.05434]
 [ 0.03952  0.03458]
 [ 0.0247   0.04446]]",275,0.87890625,0.8589151,2,14
"[[-0.02964  0.01482]
 [ 0.00988  0.04446]
 [ 0.05928  0.07904]
 ...
 [ 0.08892  0.05434]
 [ 0.03952  0.03458]
 [ 0.0247   0.04446]]",274,0.93125,0.70827824,2,14
"[[-0.02964  0.01482]
 [ 0.00988  0.04446]
 [ 0.05928  0.07904]
 ...
 [ 0.08892  0.05434]
 [ 0.03952  0.03458]
 [ 0.0247   0.04446]]",273,0.91171875,0.8406595,2,14
"[[-0.02964  0.01482]
 [ 0.00988  0.04446]
 [ 0.05928  0.07904]
 ...
 [ 0.08892  0.05434]
 [ 0.03952  0.03458]
 [ 0.0247   0.04446]]",272,0.8828125,0.8640291,2,14
"[[-0.02964  0.01482]
 [ 0.00988  0.04446]
 [ 0.05928  0.07904]
 ...
 [ 0.08892  0.05434]
 [ 0.03952  0.03458]
 [ 0.0247   0.04446]]",271,0.8734375,0.85852,2,14
"[[-0.02964  0.01482]
 [ 0.00988  0.04446]
 [ 0.05928  0.07904]
 ...
 [ 0.08892  0.05434]
 [ 0.03952  0.03458]
 [ 0.0247   0.04446]]",270,0.9265625,0.8290773,2,14
"[[-0.02964  0.01482]
 [ 0.00988  0.04446]
 [ 0.05928  0.07904]
 ...
 [ 0.08892  0.05434]
 [ 0.03952  0.03458]
 [ 0.0247   0.04446]]",269,0.88671875,0.85775787,2,14
"[[-0.02964  0.01482]
 [ 0.00988  0.04446]
 [ 0.05928  0.07904]
 ...
 [ 0.08892  0.05434]
 [ 0.03952  0.03458]
 [ 0.0247   0.04446]]",268,0.91015625,0.8377315,2,14
"[[-0.02964  0.01482]
 [ 0.00988  0.04446]
 [ 0.05928  0.07904]
 ...
 [ 0.08892  0.05434]
 [ 0.03952  0.03458]
 [ 0.0247   0.04446]]",267,0.903125,0.8533138,2,14
"[[-0.02964  0.01482]
 [ 0.00988  0.04446]
 [ 0.05928  0.07904]
 ...
 [ 0.08892  0.05434]
 [ 0.03952  0.03458]
 [ 0.0247   0.04446]]",266,0.88671875,0.8565464,2,14
"[[-0.02964  0.01482]
 [ 0.00988  0.04446]
 [ 0.05928  0.07904]
 ...
 [ 0.08892  0.05434]
 [ 0.03952  0.03458]
 [ 0.0247   0.04446]]",265,0.9203125,0.8358529,2,14
"[[-0.02964  0.01482]
 [ 0.00988  0.04446]
 [ 0.05928  0.07904]
 ...
 [ 0.08892  0.05434]
 [ 0.03952  0.03458]
 [ 0.0247   0.04446]]",264,0.8796875,0.8535704,2,14
"[[-0.02964  0.01482]
 [ 0.00988  0.04446]
 [ 0.05928  0.07904]
 ...
 [ 0.08892  0.05434]
 [ 0.03952  0.03458]
 [ 0.0247   0.04446]]",263,0.91328125,0.8423065,2,14
"[[-0.02964  0.01482]
 [ 0.00988  0.04446]
 [ 0.05928  0.07904]
 ...
 [ 0.08892  0.05434]
 [ 0.03952  0.03458]
 [ 0.0247   0.04446]]",262,0.93046875,0.8193299,2,14
"[[-0.02964  0.01482]
 [ 0.00988  0.04446]
 [ 0.05928  0.07904]
 ...
 [ 0.08892  0.05434]
 [ 0.03952  0.03458]
 [ 0.0247   0.04446]]",261,0.93203125,0.81068903,2,14
"[[-0.02964  0.01482]
 [ 0.00988  0.04446]
 [ 0.05928  0.07904]
 ...
 [ 0.08892  0.05434]
 [ 0.03952  0.03458]
 [ 0.0247   0.04446]]",260,0.92265625,0.83382314,2,14
"[[-0.02964  0.01482]
 [ 0.00988  0.04446]
 [ 0.05928  0.07904]
 ...
 [ 0.08892  0.05434]
 [ 0.03952  0.03458]
 [ 0.0247   0.04446]]",259,0.91796875,0.83497226,2,14
"[[-0.02964  0.01482]
 [ 0.00988  0.04446]
 [ 0.05928  0.07904]
 ...
 [ 0.08892  0.05434]
 [ 0.03952  0.03458]
 [ 0.0247   0.04446]]",258,0.9125,0.83357143,2,14
"[[-0.02964  0.01482]
 [ 0.00988  0.04446]
 [ 0.05928  0.07904]
 ...
 [ 0.08892  0.05434]
 [ 0.03952  0.03458]
 [ 0.0247   0.04446]]",257,0.89609375,0.86375856,2,14
"[[-0.02964  0.01482]
 [ 0.00988  0.04446]
 [ 0.05928  0.07904]
 ...
 [ 0.08892  0.05434]
 [ 0.03952  0.03458]
 [ 0.0247   0.04446]]",256,0.90859375,0.8379356,2,14
"[[-0.02964  0.01482]
 [ 0.00988  0.04446]
 [ 0.05928  0.07904]
 ...
 [ 0.08892  0.05434]
 [ 0.03952  0.03458]
 [ 0.0247   0.04446]]",255,0.9359375,0.81244504,2,14
"[[-0.02964  0.01482]
 [ 0.00988  0.04446]
 [ 0.05928  0.07904]
 ...
 [ 0.08892  0.05434]
 [ 0.03952  0.03458]
 [ 0.0247   0.04446]]",254,0.93828125,0.7450879,2,14
"[[-0.02964  0.01482]
 [ 0.00988  0.04446]
 [ 0.05928  0.07904]
 ...
 [ 0.08892  0.05434]
 [ 0.03952  0.03458]
 [ 0.0247   0.04446]]",253,0.865625,0.8619705,2,14
"[[-0.02964  0.01482]
 [ 0.00988  0.04446]
 [ 0.05928  0.07904]
 ...
 [ 0.08892  0.05434]
 [ 0.03952  0.03458]
 [ 0.0247   0.04446]]",252,0.925,0.82588327,2,14
"[[-0.02964  0.01482]
 [ 0.00988  0.04446]
 [ 0.05928  0.07904]
 ...
 [ 0.08892  0.05434]
 [ 0.03952  0.03458]
 [ 0.0247   0.04446]]",251,0.89609375,0.8373705,2,14
"[[-0.02964  0.01482]
 [ 0.00988  0.04446]
 [ 0.05928  0.07904]
 ...
 [ 0.08892  0.05434]
 [ 0.03952  0.03458]
 [ 0.0247   0.04446]]",250,0.8796875,0.82529277,2,14
"[[-0.02964  0.01482]
 [ 0.00988  0.04446]
 [ 0.05928  0.07904]
 ...
 [ 0.08892  0.05434]
 [ 0.03952  0.03458]
 [ 0.0247   0.04446]]",249,0.93515625,0.760957,2,14
"[[-0.02964  0.01482]
 [ 0.00988  0.04446]
 [ 0.05928  0.07904]
 ...
 [ 0.08892  0.05434]
 [ 0.03952  0.03458]
 [ 0.0247   0.04446]]",248,0.87890625,0.84618044,2,14
"[[-0.02964  0.01482]
 [ 0.00988  0.04446]
 [ 0.05928  0.07904]
 ...
 [ 0.08892  0.05434]
 [ 0.03952  0.03458]
 [ 0.0247   0.04446]]",247,0.93671875,0.79038966,2,14
"[[-0.02964  0.01482]
 [ 0.00988  0.04446]
 [ 0.05928  0.07904]
 ...
 [ 0.08892  0.05434]
 [ 0.03952  0.03458]
 [ 0.0247   0.04446]]",246,0.928125,0.8082868,2,14
"[[-0.02964  0.01482]
 [ 0.00988  0.04446]
 [ 0.05928  0.07904]
 ...
 [ 0.08892  0.05434]
 [ 0.03952  0.03458]
 [ 0.0247   0.04446]]",245,0.94140625,0.775715,2,14
"[[-0.02964  0.01482]
 [ 0.00988  0.04446]
 [ 0.05928  0.07904]
 ...
 [ 0.08892  0.05434]
 [ 0.03952  0.03458]
 [ 0.0247   0.04446]]",244,0.940625,0.78163964,2,14
"[[-0.02964  0.01482]
 [ 0.00988  0.04446]
 [ 0.05928  0.07904]
 ...
 [ 0.08892  0.05434]
 [ 0.03952  0.03458]
 [ 0.0247   0.04446]]",243,0.8953125,0.8344616,2,14
"[[-0.02964  0.01482]
 [ 0.00988  0.04446]
 [ 0.05928  0.07904]
 ...
 [ 0.08892  0.05434]
 [ 0.03952  0.03458]
 [ 0.0247   0.04446]]",242,0.890625,0.8384223,2,14
"[[-0.02964  0.01482]
 [ 0.00988  0.04446]
 [ 0.05928  0.07904]
 ...
 [ 0.08892  0.05434]
 [ 0.03952  0.03458]
 [ 0.0247   0.04446]]",241,0.9,0.8297404,2,14
"[[-0.02964  0.01482]
 [ 0.00988  0.04446]
 [ 0.05928  0.07904]
 ...
 [ 0.08892  0.05434]
 [ 0.03952  0.03458]
 [ 0.0247   0.04446]]",240,0.88515625,0.83614916,2,14
"[[-0.02964  0.01482]
 [ 0.00988  0.04446]
 [ 0.05928  0.07904]
 ...
 [ 0.08892  0.05434]
 [ 0.03952  0.03458]
 [ 0.0247   0.04446]]",239,0.934375,0.7750085,2,14
"[[-0.02964  0.01482]
 [ 0.00988  0.04446]
 [ 0.05928  0.07904]
 ...
 [ 0.08892  0.05434]
 [ 0.03952  0.03458]
 [ 0.0247   0.04446]]",238,0.91875,0.8165785,2,14
"[[-0.02964  0.01482]
 [ 0.00988  0.04446]
 [ 0.05928  0.07904]
 ...
 [ 0.08892  0.05434]
 [ 0.03952  0.03458]
 [ 0.0247   0.04446]]",237,0.9328125,0.79637754,2,14
"[[-0.02964  0.01482]
 [ 0.00988  0.04446]
 [ 0.05928  0.07904]
 ...
 [ 0.08892  0.05434]
 [ 0.03952  0.03458]
 [ 0.0247   0.04446]]",236,0.915625,0.82092094,2,14
"[[-0.02964  0.01482]
 [ 0.00988  0.04446]
 [ 0.05928  0.07904]
 ...
 [ 0.08892  0.05434]
 [ 0.03952  0.03458]
 [ 0.0247   0.04446]]",235,0.93359375,0.7993915,2,14
"[[-0.02964  0.01482]
 [ 0.00988  0.04446]
 [ 0.05928  0.07904]
 ...
 [ 0.08892  0.05434]
 [ 0.03952  0.03458]
 [ 0.0247   0.04446]]",234,0.9171875,0.828108,2,14
"[[-0.02964  0.01482]
 [ 0.00988  0.04446]
 [ 0.05928  0.07904]
 ...
 [ 0.08892  0.05434]
 [ 0.03952  0.03458]
 [ 0.0247   0.04446]]",233,0.9421875,0.78828883,2,14
"[[-0.02964  0.01482]
 [ 0.00988  0.04446]
 [ 0.05928  0.07904]
 ...
 [ 0.08892  0.05434]
 [ 0.03952  0.03458]
 [ 0.0247   0.04446]]",232,0.93359375,0.7985724,2,14
"[[-0.02964  0.01482]
 [ 0.00988  0.04446]
 [ 0.05928  0.07904]
 ...
 [ 0.08892  0.05434]
 [ 0.03952  0.03458]
 [ 0.0247   0.04446]]",231,0.93046875,0.8018452,2,14
"[[-0.02964  0.01482]
 [ 0.00988  0.04446]
 [ 0.05928  0.07904]
 ...
 [ 0.08892  0.05434]
 [ 0.03952  0.03458]
 [ 0.0247   0.04446]]",230,0.9078125,0.82737654,2,14
"[[-0.02964  0.01482]
 [ 0.00988  0.04446]
 [ 0.05928  0.07904]
 ...
 [ 0.08892  0.05434]
 [ 0.03952  0.03458]
 [ 0.0247   0.04446]]",229,0.9296875,0.8122672,2,14
"[[-0.02964  0.01482]
 [ 0.00988  0.04446]
 [ 0.05928  0.07904]
 ...
 [ 0.08892  0.05434]
 [ 0.03952  0.03458]
 [ 0.0247   0.04446]]",228,0.94609375,0.7850409,2,14
"[[-0.02964  0.01482]
 [ 0.00988  0.04446]
 [ 0.05928  0.07904]
 ...
 [ 0.08892  0.05434]
 [ 0.03952  0.03458]
 [ 0.0247   0.04446]]",227,0.9203125,0.8208078,2,14
"[[-0.02964  0.01482]
 [ 0.00988  0.04446]
 [ 0.05928  0.07904]
 ...
 [ 0.08892  0.05434]
 [ 0.03952  0.03458]
 [ 0.0247   0.04446]]",226,0.93828125,0.793175,2,14
"[[-0.02964  0.01482]
 [ 0.00988  0.04446]
 [ 0.05928  0.07904]
 ...
 [ 0.08892  0.05434]
 [ 0.03952  0.03458]
 [ 0.0247   0.04446]]",225,0.93359375,0.797864,2,14
"[[-0.02964  0.01482]
 [ 0.00988  0.04446]
 [ 0.05928  0.07904]
 ...
 [ 0.08892  0.05434]
 [ 0.03952  0.03458]
 [ 0.0247   0.04446]]",224,0.92265625,0.82143825,2,14
"[[-0.02964  0.01482]
 [ 0.00988  0.04446]
 [ 0.05928  0.07904]
 ...
 [ 0.08892  0.05434]
 [ 0.03952  0.03458]
 [ 0.0247   0.04446]]",223,0.9125,0.8051815,2,14
"[[-0.02964  0.01482]
 [ 0.00988  0.04446]
 [ 0.05928  0.07904]
 ...
 [ 0.08892  0.05434]
 [ 0.03952  0.03458]
 [ 0.0247   0.04446]]",222,0.9484375,0.7486856,2,14
"[[-0.02964  0.01482]
 [ 0.00988  0.04446]
 [ 0.05928  0.07904]
 ...
 [ 0.08892  0.05434]
 [ 0.03952  0.03458]
 [ 0.0247   0.04446]]",221,0.91875,0.7951912,2,14
"[[-0.02964  0.01482]
 [ 0.00988  0.04446]
 [ 0.05928  0.07904]
 ...
 [ 0.08892  0.05434]
 [ 0.03952  0.03458]
 [ 0.0247   0.04446]]",220,0.91015625,0.81333864,2,14
"[[-0.02964  0.01482]
 [ 0.00988  0.04446]
 [ 0.05928  0.07904]
 ...
 [ 0.08892  0.05434]
 [ 0.03952  0.03458]
 [ 0.0247   0.04446]]",219,0.9015625,0.83278227,2,14
"[[-0.02964  0.01482]
 [ 0.00988  0.04446]
 [ 0.05928  0.07904]
 ...
 [ 0.08892  0.05434]
 [ 0.03952  0.03458]
 [ 0.0247   0.04446]]",218,0.94921875,0.7693359,2,14
"[[-0.02964  0.01482]
 [ 0.00988  0.04446]
 [ 0.05928  0.07904]
 ...
 [ 0.08892  0.05434]
 [ 0.03952  0.03458]
 [ 0.0247   0.04446]]",217,0.8984375,0.8242403,2,14
"[[-0.02964  0.01482]
 [ 0.00988  0.04446]
 [ 0.05928  0.07904]
 ...
 [ 0.08892  0.05434]
 [ 0.03952  0.03458]
 [ 0.0247   0.04446]]",216,0.90703125,0.82286125,2,14
