Solution,Window,Sparsity,Precision,Test Instance,NUN Instance
"[[2.3785   2.3542   2.3542   ... 2.0354   2.0354   2.0302  ]
 [2.2277   2.2277   1.8136   ... 1.895    1.6004   1.5519  ]
 [1.5519   1.3526   1.3526   ... 1.1204   1.0424   1.0424  ]
 ...
 [0.90057  0.95874  0.73714  ... 1.2385   0.42967  0.42967 ]
 [0.47399  0.42413  0.42413  ... 0.028027 0.028027 0.99198 ]
 [0.72329  0.72329  1.1028   ... 0.91996  1.4518   1.4518  ]]",33,0.9567901234567902,0.5994814,30,20
"[[2.3785   2.3542   2.3542   ... 2.0354   2.0354   2.0302  ]
 [2.2277   2.2277   1.8136   ... 1.895    1.6004   1.5519  ]
 [1.5519   1.3526   1.3526   ... 1.1204   1.0424   1.0424  ]
 ...
 [0.90057  0.95874  0.73714  ... 1.2385   0.42967  0.42967 ]
 [0.47399  0.42413  0.42413  ... 0.028027 0.028027 0.99198 ]
 [0.72329  0.72329  1.1028   ... 0.91996  1.4518   1.4518  ]]",32,0.9151234567901234,0.9915053,30,20
"[[2.3785   2.3542   2.3542   ... 2.0354   2.0354   2.0302  ]
 [2.2277   2.2277   1.8136   ... 1.895    1.6004   1.5519  ]
 [1.5519   1.3526   1.3526   ... 1.1204   1.0424   1.0424  ]
 ...
 [0.90057  0.95874  0.73714  ... 1.2385   0.42967  0.42967 ]
 [0.47399  0.42413  0.42413  ... 0.028027 0.028027 0.99198 ]
 [0.72329  0.72329  1.1028   ... 0.91996  1.4518   1.4518  ]]",31,0.9058641975308642,0.98976934,30,20
"[[2.3785   2.3542   2.3542   ... 2.0354   2.0354   2.0302  ]
 [2.2277   2.2277   1.8136   ... 1.895    1.6004   1.5519  ]
 [1.5519   1.3526   1.3526   ... 1.1204   1.0424   1.0424  ]
 ...
 [0.90057  0.95874  0.73714  ... 1.2385   0.42967  0.42967 ]
 [0.47399  0.42413  0.42413  ... 0.028027 0.028027 0.99198 ]
 [0.72329  0.72329  1.1028   ... 0.91996  1.4518   1.4518  ]]",30,0.9567901234567902,0.6782564,30,20
"[[2.3785   2.3542   2.3542   ... 2.0354   2.0354   2.0302  ]
 [2.2277   2.2277   1.8136   ... 1.895    1.6004   1.5519  ]
 [1.5519   1.3526   1.3526   ... 1.1204   1.0424   1.0424  ]
 ...
 [0.90057  0.95874  0.73714  ... 1.2385   0.42967  0.42967 ]
 [0.47399  0.42413  0.42413  ... 0.028027 0.028027 0.99198 ]
 [0.72329  0.72329  1.1028   ... 0.91996  1.4518   1.4518  ]]",29,0.9560185185185185,0.729447,30,20
"[[2.3785   2.3542   2.3542   ... 2.0354   2.0354   2.0302  ]
 [2.2277   2.2277   1.8136   ... 1.895    1.6004   1.5519  ]
 [1.5519   1.3526   1.3526   ... 1.1204   1.0424   1.0424  ]
 ...
 [0.90057  0.95874  0.73714  ... 1.2385   0.42967  0.42967 ]
 [0.47399  0.42413  0.42413  ... 0.028027 0.028027 0.99198 ]
 [0.72329  0.72329  1.1028   ... 0.91996  1.4518   1.4518  ]]",28,0.9583333333333334,0.6156085,30,20
"[[2.3785   2.3542   2.3542   ... 2.0354   2.0354   2.0302  ]
 [2.2277   2.2277   1.8136   ... 1.895    1.6004   1.5519  ]
 [1.5519   1.3526   1.3526   ... 1.1204   1.0424   1.0424  ]
 ...
 [0.90057  0.95874  0.73714  ... 1.2385   0.42967  0.42967 ]
 [0.47399  0.42413  0.42413  ... 0.028027 0.028027 0.99198 ]
 [0.72329  0.72329  1.1028   ... 0.91996  1.4518   1.4518  ]]",27,0.9467592592592593,0.89428395,30,20
"[[2.3785   2.3542   2.3542   ... 2.0354   2.0354   2.0302  ]
 [2.2277   2.2277   1.8136   ... 1.895    1.6004   1.5519  ]
 [1.5519   1.3526   1.3526   ... 1.1204   1.0424   1.0424  ]
 ...
 [0.90057  0.95874  0.73714  ... 1.2385   0.42967  0.42967 ]
 [0.47399  0.42413  0.42413  ... 0.028027 0.028027 0.99198 ]
 [0.72329  0.72329  1.1028   ... 0.91996  1.4518   1.4518  ]]",26,0.9591049382716049,0.67451656,30,20
"[[2.3785   2.3542   2.3542   ... 2.0354   2.0354   2.0302  ]
 [2.2277   2.2277   1.8136   ... 1.895    1.6004   1.5519  ]
 [1.5519   1.3526   1.3526   ... 1.1204   1.0424   1.0424  ]
 ...
 [0.90057  0.95874  0.73714  ... 1.2385   0.42967  0.42967 ]
 [0.47399  0.42413  0.42413  ... 0.028027 0.028027 0.99198 ]
 [0.72329  0.72329  1.1028   ... 0.91996  1.4518   1.4518  ]]",25,0.9544753086419753,0.6909534,30,20
"[[2.3785   2.3542   2.3542   ... 2.0354   2.0354   2.0302  ]
 [2.2277   2.2277   1.8136   ... 1.895    1.6004   1.5519  ]
 [1.5519   1.3526   1.3526   ... 1.1204   1.0424   1.0424  ]
 ...
 [0.90057  0.95874  0.73714  ... 1.2385   0.42967  0.42967 ]
 [0.47399  0.42413  0.42413  ... 0.028027 0.028027 0.99198 ]
 [0.72329  0.72329  1.1028   ... 0.91996  1.4518   1.4518  ]]",24,0.9475308641975309,0.84372413,30,20
"[[2.3785   2.3542   2.3542   ... 2.0354   2.0354   2.0302  ]
 [2.2277   2.2277   1.8136   ... 1.895    1.6004   1.5519  ]
 [1.5519   1.3526   1.3526   ... 1.1204   1.0424   1.0424  ]
 ...
 [0.90057  0.95874  0.73714  ... 1.2385   0.42967  0.42967 ]
 [0.47399  0.42413  0.42413  ... 0.028027 0.028027 0.99198 ]
 [0.72329  0.72329  1.1028   ... 0.91996  1.4518   1.4518  ]]",23,0.9236111111111112,0.91169083,30,20
"[[2.3785   2.3542   2.3542   ... 2.0354   2.0354   2.0302  ]
 [2.2277   2.2277   1.8136   ... 1.895    1.6004   1.5519  ]
 [1.5519   1.3526   1.3526   ... 1.1204   1.0424   1.0424  ]
 ...
 [0.90057  0.95874  0.73714  ... 1.2385   0.42967  0.42967 ]
 [0.47399  0.42413  0.42413  ... 0.028027 0.028027 0.99198 ]
 [0.72329  0.72329  1.1028   ... 0.91996  1.4518   1.4518  ]]",22,0.9498456790123457,0.7900971,30,20
"[[2.3785   2.3542   2.3542   ... 2.0354   2.0354   2.0302  ]
 [2.2277   2.2277   1.8136   ... 1.895    1.6004   1.5519  ]
 [1.5519   1.3526   1.3526   ... 1.1204   1.0424   1.0424  ]
 ...
 [0.90057  0.95874  0.73714  ... 1.2385   0.42967  0.42967 ]
 [0.47399  0.42413  0.42413  ... 0.028027 0.028027 0.99198 ]
 [0.72329  0.72329  1.1028   ... 0.91996  1.4518   1.4518  ]]",21,0.9490740740740741,0.7731698,30,20
"[[2.3785   2.3542   2.3542   ... 2.0354   2.0354   2.0302  ]
 [2.2277   2.2277   1.8136   ... 1.895    1.6004   1.5519  ]
 [1.5519   1.3526   1.3526   ... 1.1204   1.0424   1.0424  ]
 ...
 [0.90057  0.95874  0.73714  ... 1.2385   0.42967  0.42967 ]
 [0.47399  0.42413  0.42413  ... 0.028027 0.028027 0.99198 ]
 [0.72329  0.72329  1.1028   ... 0.91996  1.4518   1.4518  ]]",20,0.9459876543209876,0.76787674,30,20
"[[2.3785   2.3542   2.3542   ... 2.0354   2.0354   2.0302  ]
 [2.2277   2.2277   1.8136   ... 1.895    1.6004   1.5519  ]
 [1.5519   1.3526   1.3526   ... 1.1204   1.0424   1.0424  ]
 ...
 [0.90057  0.95874  0.73714  ... 1.2385   0.42967  0.42967 ]
 [0.47399  0.42413  0.42413  ... 0.028027 0.028027 0.99198 ]
 [0.72329  0.72329  1.1028   ... 0.91996  1.4518   1.4518  ]]",19,0.9444444444444444,0.7712129,30,20
"[[2.3785   2.3542   2.3542   ... 2.0354   2.0354   2.0302  ]
 [2.2277   2.2277   1.8136   ... 1.895    1.6004   1.5519  ]
 [1.5519   1.3526   1.3526   ... 1.1204   1.0424   1.0424  ]
 ...
 [0.90057  0.95874  0.73714  ... 1.2385   0.42967  0.42967 ]
 [0.47399  0.42413  0.42413  ... 0.028027 0.028027 0.99198 ]
 [0.72329  0.72329  1.1028   ... 0.91996  1.4518   1.4518  ]]",18,0.9452160493827161,0.7271017,30,20
"[[2.3785   2.3542   2.3542   ... 2.0354   2.0354   2.0302  ]
 [2.2277   2.2277   1.8136   ... 1.895    1.6004   1.5519  ]
 [1.5519   1.3526   1.3526   ... 1.1204   1.0424   1.0424  ]
 ...
 [0.90057  0.95874  0.73714  ... 1.2385   0.42967  0.42967 ]
 [0.47399  0.42413  0.42413  ... 0.028027 0.028027 0.99198 ]
 [0.72329  0.72329  1.1028   ... 0.91996  1.4518   1.4518  ]]",17,0.9421296296296297,0.65820897,30,20
"[[2.3785   2.3542   2.3542   ... 2.0354   2.0354   2.0302  ]
 [2.2277   2.2277   1.8136   ... 1.895    1.6004   1.5519  ]
 [1.5519   1.3526   1.3526   ... 1.1204   1.0424   1.0424  ]
 ...
 [0.90057  0.95874  0.73714  ... 1.2385   0.42967  0.42967 ]
 [0.47399  0.42413  0.42413  ... 0.028027 0.028027 0.99198 ]
 [0.72329  0.72329  1.1028   ... 0.91996  1.4518   1.4518  ]]",16,0.9344135802469136,0.5853999,30,20
"[[2.3785   2.3542   2.3542   ... 2.0354   2.0354   2.0302  ]
 [2.2277   2.2277   1.8136   ... 1.895    1.6004   1.5519  ]
 [1.5519   1.3526   1.3526   ... 1.1204   1.0424   1.0424  ]
 ...
 [0.90057  0.95874  0.73714  ... 1.2385   0.42967  0.42967 ]
 [0.47399  0.42413  0.42413  ... 0.028027 0.028027 0.99198 ]
 [0.72329  0.72329  1.1028   ... 0.91996  1.4518   1.4518  ]]",15,0.9405864197530864,0.5843358,30,20
"[[ 2.1559   2.2847   2.2847  ...  2.2211   1.8755   1.8755 ]
 [ 1.9798   1.8037   1.8037  ...  1.3504   1.3504   1.4368 ]
 [ 1.0879   1.0879   1.4319  ...  1.2982   1.2982   0.73892]
 ...
 [-0.63871 -0.63871 -0.30674 ... -0.52188 -0.52188 -0.54733]
 [-0.41547 -0.41547 -0.75669 ... -0.58434 -0.97993 -0.50453]
 [-0.50453 -0.86657 -0.65721 ... -0.83534 -0.6121  -0.6121 ]]",49,0.9390432098765432,0.98951846,31,265
"[[ 2.1559   2.2847   2.2847  ...  2.2211   1.8755   1.8755 ]
 [ 1.9798   1.8037   1.8037  ...  1.3504   1.3504   1.4368 ]
 [ 1.0879   1.0879   1.4319  ...  1.2982   1.2982   0.73892]
 ...
 [-0.63871 -0.63871 -0.30674 ... -0.52188 -0.52188 -0.54733]
 [-0.41547 -0.41547 -0.75669 ... -0.58434 -0.97993 -0.50453]
 [-0.50453 -0.86657 -0.65721 ... -0.83534 -0.6121  -0.6121 ]]",48,0.9537037037037037,0.92883366,31,265
"[[ 2.1559   2.2847   2.2847  ...  2.2211   1.8755   1.8755 ]
 [ 1.9798   1.8037   1.8037  ...  1.3504   1.3504   1.4368 ]
 [ 1.0879   1.0879   1.4319  ...  1.2982   1.2982   0.73892]
 ...
 [-0.63871 -0.63871 -0.30674 ... -0.52188 -0.52188 -0.54733]
 [-0.41547 -0.41547 -0.75669 ... -0.58434 -0.97993 -0.50453]
 [-0.50453 -0.86657 -0.65721 ... -0.83534 -0.6121  -0.6121 ]]",47,0.9560185185185185,0.93424445,31,265
"[[ 2.1559   2.2847   2.2847  ...  2.2211   1.8755   1.8755 ]
 [ 1.9798   1.8037   1.8037  ...  1.3504   1.3504   1.4368 ]
 [ 1.0879   1.0879   1.4319  ...  1.2982   1.2982   0.73892]
 ...
 [-0.63871 -0.63871 -0.30674 ... -0.52188 -0.52188 -0.54733]
 [-0.41547 -0.41547 -0.75669 ... -0.58434 -0.97993 -0.50453]
 [-0.50453 -0.86657 -0.65721 ... -0.83534 -0.6121  -0.6121 ]]",46,0.9606481481481481,0.8792984,31,265
"[[ 2.1559   2.2847   2.2847  ...  2.2211   1.8755   1.8755 ]
 [ 1.9798   1.8037   1.8037  ...  1.3504   1.3504   1.4368 ]
 [ 1.0879   1.0879   1.4319  ...  1.2982   1.2982   0.73892]
 ...
 [-0.63871 -0.63871 -0.30674 ... -0.52188 -0.52188 -0.54733]
 [-0.41547 -0.41547 -0.75669 ... -0.58434 -0.97993 -0.50453]
 [-0.50453 -0.86657 -0.65721 ... -0.83534 -0.6121  -0.6121 ]]",45,0.904320987654321,0.991918,31,265
"[[ 2.1559   2.2847   2.2847  ...  2.2211   1.8755   1.8755 ]
 [ 1.9798   1.8037   1.8037  ...  1.3504   1.3504   1.4368 ]
 [ 1.0879   1.0879   1.4319  ...  1.2982   1.2982   0.73892]
 ...
 [-0.63871 -0.63871 -0.30674 ... -0.52188 -0.52188 -0.54733]
 [-0.41547 -0.41547 -0.75669 ... -0.58434 -0.97993 -0.50453]
 [-0.50453 -0.86657 -0.65721 ... -0.83534 -0.6121  -0.6121 ]]",44,0.9074074074074074,0.9921692,31,265
"[[ 2.1559   2.2847   2.2847  ...  2.2211   1.8755   1.8755 ]
 [ 1.9798   1.8037   1.8037  ...  1.3504   1.3504   1.4368 ]
 [ 1.0879   1.0879   1.4319  ...  1.2982   1.2982   0.73892]
 ...
 [-0.63871 -0.63871 -0.30674 ... -0.52188 -0.52188 -0.54733]
 [-0.41547 -0.41547 -0.75669 ... -0.58434 -0.97993 -0.50453]
 [-0.50453 -0.86657 -0.65721 ... -0.83534 -0.6121  -0.6121 ]]",43,0.8996913580246914,0.99409866,31,265
"[[ 2.1559   2.2847   2.2847  ...  2.2211   1.8755   1.8755 ]
 [ 1.9798   1.8037   1.8037  ...  1.3504   1.3504   1.4368 ]
 [ 1.0879   1.0879   1.4319  ...  1.2982   1.2982   0.73892]
 ...
 [-0.63871 -0.63871 -0.30674 ... -0.52188 -0.52188 -0.54733]
 [-0.41547 -0.41547 -0.75669 ... -0.58434 -0.97993 -0.50453]
 [-0.50453 -0.86657 -0.65721 ... -0.83534 -0.6121  -0.6121 ]]",42,0.9660493827160493,0.601952,31,265
"[[ 2.1559   2.2847   2.2847  ...  2.2211   1.8755   1.8755 ]
 [ 1.9798   1.8037   1.8037  ...  1.3504   1.3504   1.4368 ]
 [ 1.0879   1.0879   1.4319  ...  1.2982   1.2982   0.73892]
 ...
 [-0.63871 -0.63871 -0.30674 ... -0.52188 -0.52188 -0.54733]
 [-0.41547 -0.41547 -0.75669 ... -0.58434 -0.97993 -0.50453]
 [-0.50453 -0.86657 -0.65721 ... -0.83534 -0.6121  -0.6121 ]]",41,0.9537037037037037,0.93159926,31,265
"[[ 2.1559   2.2847   2.2847  ...  2.2211   1.8755   1.8755 ]
 [ 1.9798   1.8037   1.8037  ...  1.3504   1.3504   1.4368 ]
 [ 1.0879   1.0879   1.4319  ...  1.2982   1.2982   0.73892]
 ...
 [-0.63871 -0.63871 -0.30674 ... -0.52188 -0.52188 -0.54733]
 [-0.41547 -0.41547 -0.75669 ... -0.58434 -0.97993 -0.50453]
 [-0.50453 -0.86657 -0.65721 ... -0.83534 -0.6121  -0.6121 ]]",40,0.9328703703703703,0.9852962,31,265
"[[ 2.1559   2.2847   2.2847  ...  2.2211   1.8755   1.8755 ]
 [ 1.9798   1.8037   1.8037  ...  1.3504   1.3504   1.4368 ]
 [ 1.0879   1.0879   1.4319  ...  1.2982   1.2982   0.73892]
 ...
 [-0.63871 -0.63871 -0.30674 ... -0.52188 -0.52188 -0.54733]
 [-0.41547 -0.41547 -0.75669 ... -0.58434 -0.97993 -0.50453]
 [-0.50453 -0.86657 -0.65721 ... -0.83534 -0.6121  -0.6121 ]]",39,0.9050925925925926,0.9899094,31,265
"[[ 2.1559   2.2847   2.2847  ...  2.2211   1.8755   1.8755 ]
 [ 1.9798   1.8037   1.8037  ...  1.3504   1.3504   1.4368 ]
 [ 1.0879   1.0879   1.4319  ...  1.2982   1.2982   0.73892]
 ...
 [-0.63871 -0.63871 -0.30674 ... -0.52188 -0.52188 -0.54733]
 [-0.41547 -0.41547 -0.75669 ... -0.58434 -0.97993 -0.50453]
 [-0.50453 -0.86657 -0.65721 ... -0.83534 -0.6121  -0.6121 ]]",38,0.9444444444444444,0.9740397,31,265
"[[ 2.1559   2.2847   2.2847  ...  2.2211   1.8755   1.8755 ]
 [ 1.9798   1.8037   1.8037  ...  1.3504   1.3504   1.4368 ]
 [ 1.0879   1.0879   1.4319  ...  1.2982   1.2982   0.73892]
 ...
 [-0.63871 -0.63871 -0.30674 ... -0.52188 -0.52188 -0.54733]
 [-0.41547 -0.41547 -0.75669 ... -0.58434 -0.97993 -0.50453]
 [-0.50453 -0.86657 -0.65721 ... -0.83534 -0.6121  -0.6121 ]]",37,0.9575617283950617,0.928404,31,265
"[[ 2.1559   2.2847   2.2847  ...  2.2211   1.8755   1.8755 ]
 [ 1.9798   1.8037   1.8037  ...  1.3504   1.3504   1.4368 ]
 [ 1.0879   1.0879   1.4319  ...  1.2982   1.2982   0.73892]
 ...
 [-0.63871 -0.63871 -0.30674 ... -0.52188 -0.52188 -0.54733]
 [-0.41547 -0.41547 -0.75669 ... -0.58434 -0.97993 -0.50453]
 [-0.50453 -0.86657 -0.65721 ... -0.83534 -0.6121  -0.6121 ]]",36,0.9128086419753086,0.98976725,31,265
"[[ 2.1559   2.2847   2.2847  ...  2.2211   1.8755   1.8755 ]
 [ 1.9798   1.8037   1.8037  ...  1.3504   1.3504   1.4368 ]
 [ 1.0879   1.0879   1.4319  ...  1.2982   1.2982   0.73892]
 ...
 [-0.63871 -0.63871 -0.30674 ... -0.52188 -0.52188 -0.54733]
 [-0.41547 -0.41547 -0.75669 ... -0.58434 -0.97993 -0.50453]
 [-0.50453 -0.86657 -0.65721 ... -0.83534 -0.6121  -0.6121 ]]",35,0.9166666666666666,0.98625934,31,265
"[[ 2.1559   2.2847   2.2847  ...  2.2211   1.8755   1.8755 ]
 [ 1.9798   1.8037   1.8037  ...  1.3504   1.3504   1.4368 ]
 [ 1.0879   1.0879   1.4319  ...  1.2982   1.2982   0.73892]
 ...
 [-0.63871 -0.63871 -0.30674 ... -0.52188 -0.52188 -0.54733]
 [-0.41547 -0.41547 -0.75669 ... -0.58434 -0.97993 -0.50453]
 [-0.50453 -0.86657 -0.65721 ... -0.83534 -0.6121  -0.6121 ]]",34,0.9598765432098766,0.8047032,31,265
"[[ 2.1559   2.2847   2.2847  ...  2.2211   1.8755   1.8755 ]
 [ 1.9798   1.8037   1.8037  ...  1.3504   1.3504   1.4368 ]
 [ 1.0879   1.0879   1.4319  ...  1.2982   1.2982   0.73892]
 ...
 [-0.63871 -0.63871 -0.30674 ... -0.52188 -0.52188 -0.54733]
 [-0.41547 -0.41547 -0.75669 ... -0.58434 -0.97993 -0.50453]
 [-0.50453 -0.86657 -0.65721 ... -0.83534 -0.6121  -0.6121 ]]",33,0.9714506172839507,0.77558166,31,265
"[[ 2.1559   2.2847   2.2847  ...  2.2211   1.8755   1.8755 ]
 [ 1.9798   1.8037   1.8037  ...  1.3504   1.3504   1.4368 ]
 [ 1.0879   1.0879   1.4319  ...  1.2982   1.2982   0.73892]
 ...
 [-0.63871 -0.63871 -0.30674 ... -0.52188 -0.52188 -0.54733]
 [-0.41547 -0.41547 -0.75669 ... -0.58434 -0.97993 -0.50453]
 [-0.50453 -0.86657 -0.65721 ... -0.83534 -0.6121  -0.6121 ]]",32,0.9452160493827161,0.96324754,31,265
"[[ 2.1559   2.2847   2.2847  ...  2.2211   1.8755   1.8755 ]
 [ 1.9798   1.8037   1.8037  ...  1.3504   1.3504   1.4368 ]
 [ 1.0879   1.0879   1.4319  ...  1.2982   1.2982   0.73892]
 ...
 [-0.63871 -0.63871 -0.30674 ... -0.52188 -0.52188 -0.54733]
 [-0.41547 -0.41547 -0.75669 ... -0.58434 -0.97993 -0.50453]
 [-0.50453 -0.86657 -0.65721 ... -0.83534 -0.6121  -0.6121 ]]",31,0.9598765432098766,0.907526,31,265
"[[ 2.1559   2.2847   2.2847  ...  2.2211   1.8755   1.8755 ]
 [ 1.9798   1.8037   1.8037  ...  1.3504   1.3504   1.4368 ]
 [ 1.0879   1.0879   1.4319  ...  1.2982   1.2982   0.73892]
 ...
 [-0.63871 -0.63871 -0.30674 ... -0.52188 -0.52188 -0.54733]
 [-0.41547 -0.41547 -0.75669 ... -0.58434 -0.97993 -0.50453]
 [-0.50453 -0.86657 -0.65721 ... -0.83534 -0.6121  -0.6121 ]]",30,0.9583333333333334,0.9189853,31,265
"[[ 2.1559   2.2847   2.2847  ...  2.2211   1.8755   1.8755 ]
 [ 1.9798   1.8037   1.8037  ...  1.3504   1.3504   1.4368 ]
 [ 1.0879   1.0879   1.4319  ...  1.2982   1.2982   0.73892]
 ...
 [-0.63871 -0.63871 -0.30674 ... -0.52188 -0.52188 -0.54733]
 [-0.41547 -0.41547 -0.75669 ... -0.58434 -0.97993 -0.50453]
 [-0.50453 -0.86657 -0.65721 ... -0.83534 -0.6121  -0.6121 ]]",29,0.9498456790123457,0.948912,31,265
"[[ 2.1559   2.2847   2.2847  ...  2.2211   1.8755   1.8755 ]
 [ 1.9798   1.8037   1.8037  ...  1.3504   1.3504   1.4368 ]
 [ 1.0879   1.0879   1.4319  ...  1.2982   1.2982   0.73892]
 ...
 [-0.63871 -0.63871 -0.30674 ... -0.52188 -0.52188 -0.54733]
 [-0.41547 -0.41547 -0.75669 ... -0.58434 -0.97993 -0.50453]
 [-0.50453 -0.86657 -0.65721 ... -0.83534 -0.6121  -0.6121 ]]",28,0.9629629629629629,0.89464724,31,265
"[[ 2.1559   2.2847   2.2847  ...  2.2211   1.8755   1.8755 ]
 [ 1.9798   1.8037   1.8037  ...  1.3504   1.3504   1.4368 ]
 [ 1.0879   1.0879   1.4319  ...  1.2982   1.2982   0.73892]
 ...
 [-0.63871 -0.63871 -0.30674 ... -0.52188 -0.52188 -0.54733]
 [-0.41547 -0.41547 -0.75669 ... -0.58434 -0.97993 -0.50453]
 [-0.50453 -0.86657 -0.65721 ... -0.83534 -0.6121  -0.6121 ]]",27,0.9691358024691358,0.7874637,31,265
"[[ 2.1559   2.2847   2.2847  ...  2.2211   1.8755   1.8755 ]
 [ 1.9798   1.8037   1.8037  ...  1.3504   1.3504   1.4368 ]
 [ 1.0879   1.0879   1.4319  ...  1.2982   1.2982   0.73892]
 ...
 [-0.63871 -0.63871 -0.30674 ... -0.52188 -0.52188 -0.54733]
 [-0.41547 -0.41547 -0.75669 ... -0.58434 -0.97993 -0.50453]
 [-0.50453 -0.86657 -0.65721 ... -0.83534 -0.6121  -0.6121 ]]",26,0.9683641975308642,0.835693,31,265
"[[ 2.1559   2.2847   2.2847  ...  2.2211   1.8755   1.8755 ]
 [ 1.9798   1.8037   1.8037  ...  1.3504   1.3504   1.4368 ]
 [ 1.0879   1.0879   1.4319  ...  1.2982   1.2982   0.73892]
 ...
 [-0.63871 -0.63871 -0.30674 ... -0.52188 -0.52188 -0.54733]
 [-0.41547 -0.41547 -0.75669 ... -0.58434 -0.97993 -0.50453]
 [-0.50453 -0.86657 -0.65721 ... -0.83534 -0.6121  -0.6121 ]]",25,0.9753086419753086,0.72325027,31,265
"[[ 2.1559   2.2847   2.2847  ...  2.2211   1.8755   1.8755 ]
 [ 1.9798   1.8037   1.8037  ...  1.3504   1.3504   1.4368 ]
 [ 1.0879   1.0879   1.4319  ...  1.2982   1.2982   0.73892]
 ...
 [-0.63871 -0.63871 -0.30674 ... -0.52188 -0.52188 -0.54733]
 [-0.41547 -0.41547 -0.75669 ... -0.58434 -0.97993 -0.50453]
 [-0.50453 -0.86657 -0.65721 ... -0.83534 -0.6121  -0.6121 ]]",24,0.933641975308642,0.9145287,31,265
"[[ 2.1559   2.2847   2.2847  ...  2.2211   1.8755   1.8755 ]
 [ 1.9798   1.8037   1.8037  ...  1.3504   1.3504   1.4368 ]
 [ 1.0879   1.0879   1.4319  ...  1.2982   1.2982   0.73892]
 ...
 [-0.63871 -0.63871 -0.30674 ... -0.52188 -0.52188 -0.54733]
 [-0.41547 -0.41547 -0.75669 ... -0.58434 -0.97993 -0.50453]
 [-0.50453 -0.86657 -0.65721 ... -0.83534 -0.6121  -0.6121 ]]",23,0.9506172839506173,0.8946892,31,265
"[[ 2.1559   2.2847   2.2847  ...  2.2211   1.8755   1.8755 ]
 [ 1.9798   1.8037   1.8037  ...  1.3504   1.3504   1.4368 ]
 [ 1.0879   1.0879   1.4319  ...  1.2982   1.2982   0.73892]
 ...
 [-0.63871 -0.63871 -0.30674 ... -0.52188 -0.52188 -0.54733]
 [-0.41547 -0.41547 -0.75669 ... -0.58434 -0.97993 -0.50453]
 [-0.50453 -0.86657 -0.65721 ... -0.83534 -0.6121  -0.6121 ]]",22,0.9660493827160493,0.7198059,31,265
"[[ 2.1559   2.2847   2.2847  ...  2.2211   1.8755   1.8755 ]
 [ 1.9798   1.8037   1.8037  ...  1.3504   1.3504   1.4368 ]
 [ 1.0879   1.0879   1.4319  ...  1.2982   1.2982   0.73892]
 ...
 [-0.63871 -0.63871 -0.30674 ... -0.52188 -0.52188 -0.54733]
 [-0.41547 -0.41547 -0.75669 ... -0.58434 -0.97993 -0.50453]
 [-0.50453 -0.86657 -0.65721 ... -0.83534 -0.6121  -0.6121 ]]",21,0.9575617283950617,0.7458224,31,265
"[[ 2.1559   2.2847   2.2847  ...  2.2211   1.8755   1.8755 ]
 [ 1.9798   1.8037   1.8037  ...  1.3504   1.3504   1.4368 ]
 [ 1.0879   1.0879   1.4319  ...  1.2982   1.2982   0.73892]
 ...
 [-0.63871 -0.63871 -0.30674 ... -0.52188 -0.52188 -0.54733]
 [-0.41547 -0.41547 -0.75669 ... -0.58434 -0.97993 -0.50453]
 [-0.50453 -0.86657 -0.65721 ... -0.83534 -0.6121  -0.6121 ]]",20,0.9483024691358025,0.6755034,31,265
"[[ 2.1559   2.2847   2.2847  ...  2.2211   1.8755   1.8755 ]
 [ 1.9798   1.8037   1.8037  ...  1.3504   1.3504   1.4368 ]
 [ 1.0879   1.0879   1.4319  ...  1.2982   1.2982   0.73892]
 ...
 [-0.63871 -0.63871 -0.30674 ... -0.52188 -0.52188 -0.54733]
 [-0.41547 -0.41547 -0.75669 ... -0.58434 -0.97993 -0.50453]
 [-0.50453 -0.86657 -0.65721 ... -0.83534 -0.6121  -0.6121 ]]",19,0.9544753086419753,0.748881,31,265
"[[ 2.1559   2.2847   2.2847  ...  2.2211   1.8755   1.8755 ]
 [ 1.9798   1.8037   1.8037  ...  1.3504   1.3504   1.4368 ]
 [ 1.0879   1.0879   1.4319  ...  1.2982   1.2982   0.73892]
 ...
 [-0.63871 -0.63871 -0.30674 ... -0.52188 -0.52188 -0.54733]
 [-0.41547 -0.41547 -0.75669 ... -0.58434 -0.97993 -0.50453]
 [-0.50453 -0.86657 -0.65721 ... -0.83534 -0.6121  -0.6121 ]]",18,0.9645061728395061,0.7114526,31,265
"[[ 2.1559   2.2847   2.2847  ...  2.2211   1.8755   1.8755 ]
 [ 1.9798   1.8037   1.8037  ...  1.3504   1.3504   1.4368 ]
 [ 1.0879   1.0879   1.4319  ...  1.2982   1.2982   0.73892]
 ...
 [-0.63871 -0.63871 -0.30674 ... -0.52188 -0.52188 -0.54733]
 [-0.41547 -0.41547 -0.75669 ... -0.58434 -0.97993 -0.50453]
 [-0.50453 -0.86657 -0.65721 ... -0.83534 -0.6121  -0.6121 ]]",17,0.9737654320987654,0.6112153,31,265
