Solution,Window,Sparsity,Precision,Test Instance,NUN Instance
"[[ 0.75093   0.39812   0.39812  ...  0.80718   1.0053    1.0053  ]
 [ 0.50038   0.63461   0.63461  ...  0.48504   0.39173   0.39173 ]
 [ 0.33165   0.41218   0.41218  ...  0.083658  0.083658 -0.47112 ]
 ...
 [ 0.31324   0.31324   0.24514  ...  0.47749   0.12295   0.26317 ]
 [ 0.26317   0.19907   0.18705  ...  0.26517  -0.27766   0.24514 ]
 [ 0.24514  -0.39985   0.15099  ...  0.37734  -0.025275 -0.025275]]",23,0.8402777777777778,0.5644788,254,60
"[[-2.0785   -1.7918   -1.7918   ... -1.5851   -1.3811   -1.3811  ]
 [-1.2287   -1.5154   -1.5154   ... -1.1951   -1.1951   -0.81546 ]
 [-1.9028   -1.9028   -1.1848   ...  0.026546  0.026546 -0.51843 ]
 ...
 [ 1.889     1.889     1.526    ...  0.45369   0.45369   0.61631 ]
 [-0.12136  -0.12136  -0.33818  ... -0.75297  -0.73176  -0.86373 ]
 [-0.86373  -0.61392  -0.69405  ... -0.71762  -0.69405  -0.69405 ]]",57,0.6041666666666666,0.5530155,255,55
"[[ 0.22981   0.09383  -0.17359  ...  0.018287  0.018287 -0.21287 ]
 [-0.38209   0.042461  0.042461 ... -0.26575  -0.6072   -0.54072 ]
 [-0.70692  -0.70692  -0.57396  ... -0.26273  -0.34583  -0.30352 ]
 ...
 [ 0.64342  -0.047409 -0.047409 ... -0.36787   0.38863   0.24941 ]
 [ 0.97702   0.97702   0.55149  ...  1.1136    1.1819    0.9849  ]
 [ 0.9849    1.547     1.7572   ...  1.0873    1.3973    1.3973  ]]",29,0.7986111111111112,0.50987107,256,64
"[[-0.11715   0.021713  0.021713 ... -0.14865  -0.35909  -0.35909 ]
 [-0.14006  -0.2145   -0.2145   ... -0.22023  -0.22023  -0.058457]
 [-0.38057  -0.38057  -0.17012  ... -0.21593  -0.12431  -0.84727 ]
 ...
 [ 1.6382    1.3316    1.3316   ...  0.43834   0.43834   0.69546 ]
 [ 0.68403   0.68403   0.044084 ...  0.36787   0.40215   0.044084]
 [ 0.044084  0.29168   0.45929  ...  0.011705  0.23264   0.23264 ]]",24,0.8333333333333334,0.5282115,257,55
"[[-5.3997e-01 -8.2506e-01 -8.2506e-01 ... -1.4042e+00 -1.1972e+00
  -1.1972e+00]
 [-1.0921e+00 -5.7298e-01 -5.7298e-01 ... -2.9389e-01 -4.0492e-01
  -4.0492e-01]
 [-6.3000e-01  4.3835e-01  4.3835e-01 ... -1.5584e-01  4.8224e-02
   4.8224e-02]
 ...
 [ 7.6963e-01  2.4683e-01  2.4683e-01 ...  1.0710e-03  3.2949e-01
   3.2949e-01]
 [ 3.4960e-01  9.6623e-01  9.6623e-01 ...  9.3496e-01  7.8527e-01
   7.8527e-01]
 [ 5.2163e-01  1.0400e+00  1.0400e+00 ...  9.5506e-01  1.1695e+00
   1.1695e+00]]",37,0.7430555555555556,0.5099818,258,62
"[[-0.16285   0.42257   0.42257  ...  0.049381  0.049381  0.16861 ]
 [-0.069849 -0.069849 -0.28327  ... -0.035272 -0.21412  -0.024541]
 [-0.024541 -0.2785   -0.2785   ... -0.83172  -0.47404  -0.47404 ]
 ...
 [ 1.9867    1.4596    1.3995   ...  0.31261  -0.039346 -0.039346]
 [ 0.095599 -0.017463 -0.017463 ... -0.1287   -0.1287   -0.11047 ]
 [ 0.046362  0.046362 -0.15241  ... -0.25271  -0.15606  -0.15606 ]]",40,0.7222222222222222,0.53489417,259,64
"[[-1.3078   -1.28     -1.28     ... -1.1243   -1.2716   -1.2716  ]
 [-1.0785   -1.3874   -1.3874   ... -1.3585   -1.3585   -1.344   ]
 [-1.0929   -1.0929   -1.006    ... -0.83949  -0.83949  -1.2064  ]
 ...
 [-0.99924  -0.99924  -0.45578  ...  0.77218   0.77218   0.22871 ]
 [-0.10837  -0.10837   0.049851 ...  0.20808  -0.12901  -0.11181 ]
 [-0.11181   0.38006   0.2012   ...  0.21152  -0.43514  -0.43514 ]]",20,0.8611111111111112,0.67850894,260,62
"[[ 0.99304   0.67492   1.0383   ...  0.81939   0.81939   0.94343 ]
 [ 0.7902    1.0602    1.0602   ...  1.2061    0.81063   1.0952  ]
 [ 1.4556    1.4556    0.90257  ...  1.3929    1.2367    1.05    ]
 ...
 [-0.046745 -0.89335  -0.89335  ...  0.53617   0.3835    0.32798 ]
 [ 1.2209    1.2209    0.041155 ...  1.0034    0.19382   1.9796  ]
 [ 1.9796    0.63794   0.86463  ...  0.92477   0.32336   0.32336 ]]",67,0.5347222222222222,0.5544229,261,62
"[[-0.8278   -0.98326  -0.98326  ... -0.79469  -0.79469  -0.78641 ]
 [-0.78641  -0.83884  -0.83884  ... -1.0394   -1.0394   -0.93083 ]
 [-0.93083  -0.89679  -0.84344  ... -0.99706  -0.99706  -0.81768 ]
 ...
 [ 0.99304   0.99304   0.51627  ...  0.20413  -0.01288  -0.01288 ]
 [ 0.043777  0.043777  0.058743 ... -0.051364  0.033087  0.033087]
 [-0.049226 -0.049226  0.085467 ... -0.15399  -0.01288  -0.01288 ]]",51,0.6458333333333334,0.95949024,262,62
"[[ 0.41716   0.3476    0.3476   ...  0.30354  -0.37127  -0.37127 ]
 [ 0.31049  -0.31793  -0.31793  ... -0.044301 -0.3504   -0.3504  ]
 [-0.68432  -0.62403  -0.62403  ... -1.0785   -0.89534  -0.89534 ]
 ...
 [ 0.5816    0.62184   0.55175  ...  0.50113   0.72438   0.80096 ]
 [ 0.80096   1.2189    1.067    ...  1.1423    1.1254    1.1449  ]
 [ 1.1449    1.1709    1.1865   ...  1.0644    1.128     1.128   ]]",44,0.6944444444444444,0.5498021,263,57
"[[-0.14571  -0.083934  0.16165  ...  0.10289   0.10289   0.27013 ]
 [ 0.007973 -0.073388 -0.073388 ... -0.013121 -0.33856   0.029066]
 [ 0.07728   0.07728   0.5775   ...  0.18275   0.64831   0.36053 ]
 ...
 [ 1.8496    1.9399    1.9399   ...  1.8818    1.6689    1.8505  ]
 [ 1.5589    1.5589    1.5455   ...  1.296     1.1789    0.90079 ]
 [ 0.90079   0.83372   0.5583   ...  0.23995   0.22206   0.22206 ]]",79,0.4513888888888889,0.8738063,264,258
"[[ 0.35732   0.177    -0.011242 ...  0.61293   0.44252   0.44252 ]
 [ 0.19483   0.63472   0.71993  ...  0.6803    0.58717   0.58717 ]
 [ 1.0409    0.87448   0.82693  ...  0.75956   1.1519    1.1519  ]
 ...
 [ 1.1203    1.2539    1.2466   ...  1.0143    0.91897   0.91897 ]
 [ 0.81384   0.74865   0.6802   ...  0.39497   0.40719   0.40719 ]
 [ 0.45935   0.3966    0.33385  ...  0.26214   0.11708   0.11708 ]]",84,0.4166666666666667,0.5263995,265,260
"[[ 1.2714    1.1428    1.6335   ...  1.0059    1.0059    1.431   ]
 [ 0.94513   1.3917    1.3917   ...  1.2488    1.2798    0.77603 ]
 [ 1.088     1.088     0.93441  ...  1.0821    0.81771   0.82724 ]
 ...
 [-0.62343  -0.62343   0.19742  ... -0.43525  -0.071873 -0.071873]
 [-0.65263  -0.53258  -0.53258  ... -1.042    -1.042    -0.54556 ]
 [-1.0257   -1.0257   -0.38983  ... -0.96085  -0.94138  -0.94138 ]]",53,0.6319444444444444,0.9921779,266,257
"[[-1.2929   -0.83406  -0.7128   ... -1.3262   -0.88874  -0.88874 ]
 [-0.70567  -0.9577   -0.52734  ...  0.064692 -0.57727  -0.57727 ]
 [-0.25629  -0.83168   0.24302  ...  0.31197   0.36903   0.36903 ]
 ...
 [ 0.96792   1.1893    1.1538   ...  0.84574   0.79262   0.79262 ]
 [ 0.58899   0.75101   0.6554   ...  0.5164    0.35261   0.35261 ]
 [ 0.27382   0.42078   0.27382  ...  0.13128   0.005558  0.005558]]",67,0.5347222222222222,0.7720037,267,27
"[[0.18338  0.065708 0.18338  ... 0.24578  0.24578  0.34741 ]
 [0.24043  0.47935  0.47935  ... 0.27788  0.30462  0.70221 ]
 [0.70221  0.62555  0.38307  ... 0.6826   0.62911  0.62911 ]
 ...
 [1.031    1.2243   1.0677   ... 0.96835  1.0588   1.0588  ]
 [0.86721  1.0901   1.0901   ... 0.80277  0.80188  0.56738 ]
 [0.56738  0.56738  0.6712   ... 0.60944  0.21026  0.21026 ]]",84,0.4166666666666667,0.92735374,268,260
"[[-0.39696  -0.99536  -0.93894  ... -0.48561  -0.46345  -0.46345 ]
 [-0.60247  -0.5662   -0.36875  ... -0.18137  -0.18137  -0.18943 ]
 [-0.12295  -0.11892  -0.11892  ... -0.066531 -0.15317  -0.37077 ]
 ...
 [ 1.3884    1.2525    1.2525   ...  1.3346    1.0415    1.2507  ]
 [ 0.97975   0.97975   1.0256   ...  0.82707   0.89679   0.70439 ]
 [ 0.70439   0.86678   0.57642  ...  0.28075   0.42108   0.42108 ]]",84,0.4166666666666667,0.8463787,269,260
"[[-1.1111   -0.76244  -1.6734   ... -0.44755  -1.9658   -0.83741 ]
 [-1.7521   -0.75119  -1.0961   ... -1.2947   -0.79243  -0.73245 ]
 [-0.73245  -1.1823   -1.3697   ... -0.36508  -0.36508  -0.031447]
 ...
 [ 1.6673    1.6673    1.5154   ...  1.3636    1.4195    1.4195  ]
 [ 1.4258    1.023     1.1827   ...  0.66038   0.69656   0.66274 ]
 [ 0.47867   0.42753   0.42753  ...  0.013766 -0.055458 -0.055458]]",100,0.3055555555555556,0.7067899,270,260
"[[-1.2715  -0.57884 -0.80671 ... -0.66391 -0.66391 -1.5693 ]
 [-0.91608 -0.91608 -0.35401 ... -1.5875  -1.7972  -1.7972 ]
 [-0.97077 -0.89177 -1.4326  ... -0.73379 -0.62441 -1.1196 ]
 ...
 [ 1.298    1.2446   1.2446  ...  1.2848   1.4356   1.2951 ]
 [ 1.2951   1.5901   1.4356  ...  1.3317   1.3317   1.1472 ]
 [ 1.0732   1.0732   1.2127  ...  1.0788   0.92432  0.92432]]",38,0.7361111111111112,0.5182491,271,25
"[[-1.004    -1.1434   -0.82742  ... -0.61598  -0.39758  -0.12574 ]
 [-0.12574  -0.046743 -0.84833  ... -0.25818   0.32501  -0.072301]
 [-0.13736  -0.13736   0.404    ...  0.25066  -0.063007  0.45512 ]
 ...
 [ 1.5453    1.4284    1.4284   ...  1.1153    1.1153    1.1279  ]
 [ 1.1375    1.1227    1.1353   ...  0.86732   0.7215    0.7215  ]
 [ 0.64008   0.45726   0.26111  ...  0.089383 -0.069017 -0.069017]]",84,0.4166666666666667,0.6565355,272,260
"[[1.0454  1.0944  1.0769  ... 1.3095  1.3095  1.3514 ]
 [1.0734  1.0629  1.0629  ... 1.0105  0.52091 0.72373]
 [0.72373 0.81115 0.96501 ... 0.67303 0.67303 1.1643 ]
 ...
 [1.2116  1.2116  1.1226  ... 1.2453  1.1084  1.1084 ]
 [0.96036 1.1578  1.1062  ... 1.0389  0.9454  0.84146]
 [0.79735 0.79735 0.69117 ... 0.39655 0.48254 0.48254]]",49,0.6597222222222222,0.5288559,273,189
"[[-1.0072   -1.0871   -0.35415  ... -1.0395   -0.70617  -0.52251 ]
 [-0.52251  -0.58033  -0.55142  ... -0.38476  -0.74869  -0.98507 ]
 [-0.98507  -0.36095  -0.31333  ... -0.010629 -0.43068  -0.19939 ]
 ...
 [ 1.1374    1.1075    1.1075   ...  1.304     1.2371    1.2371  ]
 [ 1.273     1.306     1.306    ...  1.1454    1.2531    1.2531  ]
 [ 0.95682   1.0715    1.0715   ...  0.886     0.93887   0.93887 ]]",83,0.4236111111111111,0.52548,274,261
"[[-0.61769  -0.40797  -0.56857  ... -0.13024  -0.12457  -0.34751 ]
 [-0.34751   0.15128  -0.46654  ... -0.31162  -0.13401  -0.89921 ]
 [-0.89921  -0.18125  -0.19258  ... -0.079222 -0.079222 -0.35696 ]
 ...
 [-0.62343  -0.62343   0.19742  ... -0.43525  -0.071873 -0.071873]
 [-0.65263  -0.53258  -0.53258  ... -1.042    -1.042    -0.54556 ]
 [-1.0257   -1.0257   -0.38983  ... -0.96085  -0.94138  -0.94138 ]]",53,0.6319444444444444,0.9825158,275,257
"[[ 0.18536   0.45209   0.45209  ...  0.24803   0.24803   0.28447 ]
 [ 0.80337   0.80337   0.53955  ...  0.6751    0.54975   0.66636 ]
 [ 0.66636   0.85584   0.85584  ...  0.5891    0.71154   0.71154 ]
 ...
 [-0.23502   0.031589 -0.20357  ... -0.25898   0.006126  0.006126]
 [-0.22304   0.027096  0.027096 ... -0.23352  -0.23352  -0.053785]
 [-0.15564  -0.15564  -0.48066  ... -0.12268  -0.16612  -0.16612 ]]",59,0.5902777777777778,0.6314466,276,9
"[[ 2.0673    2.0314    1.6714   ...  1.656     1.656     1.2977  ]
 [ 1.4342    1.0793    1.0793   ...  1.2038    1.2175    1.3079  ]
 [ 1.1305    1.1305    1.3165   ...  0.76019   0.74142   0.74996 ]
 ...
 [-0.049855  0.11498  -0.12701  ...  0.38503   0.38503   0.11147 ]
 [ 0.42361   0.34645   0.34645  ...  0.083417 -0.12      0.44115 ]
 [-0.35147  -0.35147  -0.56541  ...  0.15005   0.35697   0.35697 ]]",52,0.6388888888888888,0.77225065,277,249
"[[ 0.60935   0.20877   0.20877  ...  0.32996  -0.030226 -0.030226]
 [ 0.3754    0.22224   0.22224  ...  0.36362   0.15996   0.15996 ]
 [ 0.31144   0.22056   0.22056  ...  0.23907   0.23907   0.16165 ]
 ...
 [-0.72923  -0.72923   0.23085  ...  0.33391   0.3312   -0.12172 ]
 [-0.12172   0.75428   0.057274 ...  0.44239   0.51019  -0.27089 ]
 [-0.27089   0.42069   0.29051  ...  0.38544   0.44782   0.44782 ]]",71,0.5069444444444444,0.94532573,278,98
"[[-0.51741  -0.23825   0.11661  ...  0.13317   0.13317   0.67493 ]
 [ 0.13081  -0.006407 -0.006407 ...  0.95172   0.36028   0.63944 ]
 [ 0.83817   0.83817   0.44309  ...  0.47147   1.1079    1.1268  ]
 ...
 [-0.8845   -0.73642  -0.73642  ... -0.70422  -0.21167   0.14245 ]
 [ 0.27123   0.27123  -0.19557  ...  0.44185  -0.49497  -0.27606 ]
 [-0.27606  -0.20201  -0.19557  ...  0.60603   0.087726  0.087726]]",38,0.7361111111111112,0.58848,279,27
"[[ 1.4472    1.3673    1.2562   ...  1.6383    1.6383    1.7671  ]
 [ 1.6827    1.6753    1.7241   ...  1.7227    1.8011    1.8855  ]
 [ 1.8826    1.7375    1.6575   ...  1.5331    1.7863    1.4413  ]
 ...
 [-0.2429   -0.035481 -0.035481 ... -0.36142   0.30528   0.18675 ]
 [ 0.56984   0.56984   0.034364 ...  0.15712   0.4492   -0.16882 ]
 [-0.16882   0.23332   0.14654  ...  0.30528   0.28623   0.28623 ]]",52,0.6388888888888888,0.63792807,280,249
"[[1.2671  1.5467  1.4105  ... 1.3708  1.3708  1.2321 ]
 [0.90911 0.90911 1.2201  ... 1.1429  1.0803  1.0803 ]
 [1.2141  1.2201  1.2068  ... 1.284   1.284   0.84041]
 ...
 [1.4198  1.4198  1.1147  ... 1.4482  0.6535  0.6535 ]
 [0.81669 0.79895 1.4092  ... 1.4127  1.4127  1.4801 ]
 [0.70671 0.70671 0.69962 ... 0.61447 0.32001 0.32001]]",52,0.6388888888888888,0.905111,281,249
"[[ 1.3998    1.4061    1.3473   ...  1.0383    1.0383    1.3462  ]
 [ 1.4082    1.3095    1.3095   ...  1.4692    1.2317    1.28    ]
 [ 1.1844    1.1844    1.3063   ...  1.2138    0.9217    1.1434  ]
 ...
 [-0.36496  -0.19667  -0.19667  ... -0.28883   0.94529   0.29217 ]
 [ 0.12789   0.12789   0.23607  ...  0.51255  -0.20068   0.60871 ]
 [ 0.60871  -0.52524   0.57666  ...  0.083811  0.13991   0.13991 ]]",46,0.6805555555555556,0.5507143,282,27
"[[ 1.3367   1.2793   1.282   ...  1.3635   1.2691   1.2691 ]
 [ 1.3533   1.3533   1.3755  ...  1.0182   0.82847  0.82847]
 [ 1.3524   1.1543   1.0136  ...  0.99046  0.89049  0.89049]
 ...
 [-0.45025 -0.81413 -1.0101  ... -0.71461 -0.26675 -1.0443 ]
 [-1.0443  -0.58709 -0.33207 ... -0.56843 -0.74882 -0.36317]
 [-0.36317 -0.37561 -0.20144 ... -0.70839 -0.35073 -0.35073]]",23,0.8402777777777778,0.59857816,283,71
"[[ 0.9015    1.4763    0.95791  ...  1.342     1.5892    1.5086  ]
 [ 1.5784    1.5784    1.5489   ...  1.89      1.6886    1.3232  ]
 [ 1.7154    0.92299   0.92299  ...  1.3259    1.3259    1.4978  ]
 ...
 [-0.12038  -0.12038  -0.30969  ... -0.092841  0.43036  -0.25118 ]
 [-1.122    -0.24429  -0.24429  ...  0.14466   0.14466   0.031074]
 [ 0.075822  0.33398   0.56116  ... -0.082515  0.41315   0.41315 ]]",35,0.7569444444444444,0.68583155,284,27
"[[ 1.1885    1.2592    1.2893   ...  1.7067    1.7067    1.4803  ]
 [ 1.6818    1.6818    1.6557   ...  1.6504    1.5392    1.5392  ]
 [ 1.4725    1.5497    1.6151   ...  1.3115    1.3115    1.1283  ]
 ...
 [ 0.21713   0.21713  -0.11559  ... -0.36512  -0.85231  -0.85231 ]
 [ 0.22307  -0.13341   0.26466  ... -0.20471  -0.20471   0.53499 ]
 [-0.044292 -0.044292  0.46072  ...  0.00621  -0.18688  -0.18688 ]]",52,0.6388888888888888,0.58616364,285,249
"[[ 0.67558   0.30333   0.60113  ...  0.43394   0.38039   0.38039 ]
 [ 0.33207   0.48488   0.45876  ...  0.49925   0.49925   0.7866  ]
 [ 0.23541   0.8493    0.76178  ...  0.93419   0.93419   0.68342 ]
 ...
 [-0.061027 -0.061027 -0.63285  ... -0.53148  -0.39632   0.084528]
 [ 0.006552  0.006552 -0.066225 ... -0.037634  0.39123   0.20409 ]
 [ 0.20409  -0.34174   0.079329 ...  0.38603   0.37824   0.37824 ]]",78,0.4583333333333333,0.71232665,286,244
"[[ 1.4629    1.312     1.4512   ...  1.2781    1.4289    1.1962  ]
 [ 1.1962    1.0816    1.5096   ...  1.0477    1.1062    1.0968  ]
 [ 1.1658    1.1658    1.3787   ...  1.2675    1.298     1.3681  ]
 ...
 [ 0.16174   0.62216   0.62216  ...  0.32946   0.32946   0.38866 ]
 [ 0.63202   0.39853  -0.37103  ...  1.1023    0.60242   0.60242 ]
 [ 0.043347  0.81619   0.38208  ...  0.51363   1.4674    1.4674  ]]",57,0.6041666666666666,0.5529623,287,27
"[[ 0.31926   0.37674   0.37674  ...  0.5584    0.51632   0.51632 ]
 [ 0.70825   0.70825   0.78112  ...  0.83552   0.73494   0.73494 ]
 [ 1.0901    1.0901    0.78728  ...  0.84373   0.62614   0.62614 ]
 ...
 [-0.6452   -0.63639  -0.51296  ... -1.064    -0.51958  -0.55264 ]
 [-0.18236  -0.18236  -0.23526  ...  0.009382  0.009382 -0.45786 ]
 [-0.2044   -0.001638 -0.001638 ...  0.027014  0.066686  0.066686]]",90,0.375,0.50906956,288,80
"[[ 0.31926  0.37674  0.37674 ...  0.5584   0.51632  0.51632]
 [ 0.70825  0.70825  0.78112 ...  0.83552  0.73494  0.73494]
 [ 1.0901   1.0901   0.78728 ...  0.84373  0.62614  0.62614]
 ...
 [-0.54007 -0.67378 -0.76724 ... -0.76075 -0.56733 -0.5219 ]
 [-0.5219  -0.78152 -0.6595  ... -0.6595  -0.64652 -0.59459]
 [-0.58421 -0.62575 -0.63224 ... -0.44401 -0.25708 -0.25708]]",99,0.3125,0.507645,289,80
"[[ 2.2223    1.8272    1.5474   ...  1.7973    1.7973    1.8827  ]
 [ 1.7802    2.0792    2.0792   ...  1.5175    1.8144    1.3551  ]
 [ 0.58818   0.867     0.867    ...  0.88865   0.60442   0.60442 ]
 ...
 [-0.75093  -0.43817  -0.45035  ... -0.08479  -0.08479   0.085806]
 [-0.17821  -0.036049 -0.036049 ...  0.34576   0.30921   0.40669 ]
 [ 0.29702   0.29702   1.1094   ...  1.2353    1.1419    1.1419  ]]",95,0.3402777777777778,0.58087224,290,243
"[[ 0.31926  0.37674  0.37674 ...  0.5584   0.51632  0.51632]
 [ 0.70825  0.70825  0.78112 ...  0.83552  0.73494  0.73494]
 [ 1.0901   1.0901   0.78728 ...  0.84373  0.62614  0.62614]
 ...
 [-0.91531 -0.91531 -0.84485 ... -0.86423 -0.674   -0.674  ]
 [-0.7057  -0.71099 -0.78849 ... -0.91531 -0.95054 -0.82372]
 [-0.74621 -0.74621 -0.92588 ... -0.45735 -0.54013 -0.54013]]",99,0.3125,0.51578397,291,80
"[[ 1.526    1.3096   1.3096  ...  1.7636   1.7131   1.7131 ]
 [ 1.4836   1.5725   1.5725  ...  1.9072   1.9072   2.0326 ]
 [ 1.8243   1.8243   1.7566  ...  1.5179   1.5088   1.0184 ]
 ...
 [-0.73726 -1.      -1.      ... -0.76195 -0.76195 -0.88186]
 [-1.2645  -1.2645  -1.0423  ... -0.57856 -0.63851 -0.78311]
 [-0.78311 -0.58208 -0.59795 ... -0.4128  -0.42338 -0.42338]]",62,0.5694444444444444,0.5366115,292,179
"[[ 0.64973  0.60457  0.7973  ...  0.92175  0.91845  1.0066 ]
 [ 1.0737   1.1673   1.1828  ...  1.2015   0.89642  1.0231 ]
 [ 1.0682   1.2984   1.4592  ...  1.4603   1.1321   1.4273 ]
 ...
 [-0.55901 -0.24981 -0.62085 ... -0.67328 -0.48776 -0.44475]
 [-0.44878 -0.44878 -0.59531 ... -0.47567 -0.92333 -0.55633]
 [-0.66387 -0.90989 -0.74453 ... -0.83998 -0.85074 -0.85074]]",32,0.7777777777777778,0.6916101,293,27
"[[ 0.31926  0.37674  0.37674 ...  0.5584   0.51632  0.51632]
 [ 0.70825  0.70825  0.78112 ...  0.83552  0.73494  0.73494]
 [ 1.0901   1.0901   0.78728 ...  0.84373  0.62614  0.62614]
 ...
 [-0.93254 -0.77709 -0.77709 ... -0.73167 -0.81545 -0.74782]
 [-1.0678  -1.0678  -0.71653 ... -0.81141 -0.72057 -0.73167]
 [-0.73167 -0.66101 -0.74378 ... -0.41271 -0.5086  -0.5086 ]]",94,0.3479938271604938,0.5020268,294,80
"[[ 0.31926  0.37674  0.37674 ...  0.5584   0.51632  0.51632]
 [ 0.70825  0.70825  0.78112 ...  0.83552  0.73494  0.73494]
 [ 1.0901   1.0901   0.78728 ...  0.84373  0.62614  0.62614]
 ...
 [-0.64117 -0.9329  -0.9329  ... -0.69561 -0.69561 -0.69003]
 [-0.66909 -0.66909 -0.72911 ... -0.90359 -0.87847 -0.77517]
 [-0.77517 -1.046   -0.66769 ... -0.78355 -0.66351 -0.66351]]",98,0.3194444444444444,0.53865325,295,80
"[[ 1.6063   1.5921   1.6624  ...  1.8768   1.7199   1.8021 ]
 [ 1.7304   1.7864   1.7864  ...  1.6332   1.7513   1.7513 ]
 [ 1.764    1.7954   1.8708  ...  1.4576   1.4397   1.4121 ]
 ...
 [-0.7431  -0.89456 -0.57456 ... -0.89456 -0.67021 -0.87975]
 [-0.87975 -0.77954 -0.87178 ... -0.74765 -0.89684 -0.91278]
 [-0.6668  -0.71577 -0.73626 ... -0.72602 -0.82965 -0.82965]]",55,0.6180555555555556,0.5088591,296,29
"[[ 0.63208  0.42121  0.78106 ...  0.93234  0.90598  0.9564 ]
 [ 0.70825  0.70825  0.78112 ...  0.83552  0.73494  0.73494]
 [ 1.0901   1.0901   0.78728 ...  0.84373  0.62614  0.62614]
 ...
 [-0.78636 -1.042   -1.042   ... -0.98345 -1.0807  -1.0807 ]
 [-0.88624 -0.93019 -0.93019 ... -0.60126 -0.63721 -0.63721]
 [-0.53334 -0.59327 -0.59327 ... -0.44945 -0.37088 -0.37088]]",87,0.3958333333333333,0.56693447,297,80
"[[ 0.31926   0.37674   0.37674  ...  0.5584    0.51632   0.51632 ]
 [ 0.70825   0.70825   0.78112  ...  0.83552   0.73494   0.73494 ]
 [ 1.0901    1.0901    0.78728  ...  0.84373   0.62614   0.62614 ]
 ...
 [-1.0269   -1.0269   -1.0573   ... -1.0751   -0.89494  -0.89494 ]
 [-0.8918   -0.71584  -0.84781  ... -0.53884  -0.53884  -0.52209 ]
 [-0.22046  -0.22046  -0.33043  ... -0.043457  0.097933  0.097933]]",93,0.3541666666666667,0.5164314,298,80
"[[ 0.31926  0.37674  0.37674 ...  0.5584   0.51632  0.51632]
 [ 0.70825  0.70825  0.78112 ...  0.83552  0.73494  0.73494]
 [ 1.0901   1.0901   0.78728 ...  0.84373  0.62614  0.62614]
 ...
 [-0.52959 -0.6836  -0.6836  ... -0.5371  -0.7437  -0.58594]
 [-0.58594 -1.0405  -0.88081 ... -1.016   -1.016   -1.0987 ]
 [-0.98411 -0.98411 -0.87517 ... -0.50893 -0.33238 -0.33238]]",94,0.3472222222222222,0.50750303,299,80
