Solution,Window,Sparsity,Precision,Test Instance,NUN Instance
"[[0.52998 0.52998]
 [0.52805 0.52611]
 [0.52418 0.52031]
 [0.51257 0.5029 ]
 [0.49516 0.48356]
 [0.38491 0.38298]
 [0.38491 0.38298]
 [0.40812 0.39072]
 [0.38685 0.38298]
 [0.37524 0.36944]
 [0.37137 0.37524]
 [0.37331 0.37524]
 [0.36944 0.36557]
 [0.37137 0.36557]
 [0.35783 0.35203]
 [0.34043 0.32689]
 [0.31915 0.33462]
 [0.32689 0.31915]
 [0.32689 0.32302]
 [0.29787 0.31141]
 [0.32689 0.34043]
 [0.35397 0.37137]
 [0.30754 0.28704]
 [0.28935 0.28472]
 [0.28009 0.27778]
 [0.51852 0.51852]
 [0.2662  0.26389]
 [0.26389 0.26389]
 [0.26389 0.2662 ]
 [0.51852 0.5162 ]
 [0.51157 0.50463]
 [0.2963  0.30556]
 [0.47917 0.33565]
 [0.53009 0.5162 ]
 [0.37037 0.37963]
 [0.37731 0.38426]
 [0.38426 0.39815]
 [0.40509 0.40972]
 [0.4213  0.42361]
 [0.44213 0.46065]
 [0.47454 0.48843]
 [0.50463 0.52083]
 [0.53935 0.55093]
 [0.56481 0.5787 ]
 [0.59259 0.60417]]",29,0.5777777777777777,0.90136224,44,104
"[[0.52998 0.52998]
 [0.52805 0.52611]
 [0.52418 0.52031]
 [0.51257 0.5029 ]
 [0.49516 0.48356]
 [0.38491 0.38298]
 [0.44101 0.42553]
 [0.40812 0.39072]
 [0.37137 0.35203]
 [0.37524 0.36944]
 [0.37137 0.37524]
 [0.37331 0.37524]
 [0.36944 0.36557]
 [0.37137 0.36557]
 [0.35783 0.35203]
 [0.34043 0.32689]
 [0.31915 0.33462]
 [0.32689 0.31915]
 [0.32689 0.32302]
 [0.29787 0.30754]
 [0.32302 0.34043]
 [0.35397 0.37137]
 [0.30754 0.28704]
 [0.28935 0.28472]
 [0.28009 0.27778]
 [0.27546 0.26852]
 [0.2662  0.26389]
 [0.51852 0.51852]
 [0.26389 0.2662 ]
 [0.26852 0.27546]
 [0.28009 0.28704]
 [0.50694 0.50926]
 [0.47917 0.46759]
 [0.34722 0.36111]
 [0.37037 0.37963]
 [0.37731 0.38426]
 [0.38426 0.39815]
 [0.40509 0.40972]
 [0.4213  0.42361]
 [0.44213 0.46065]
 [0.47454 0.48843]
 [0.50463 0.52083]
 [0.53935 0.55093]
 [0.56481 0.5787 ]
 [0.59259 0.60417]]",28,0.6777777777777778,0.7749623,44,104
"[[0.52998 0.52998]
 [0.52805 0.52611]
 [0.52418 0.52031]
 [0.51257 0.5029 ]
 [0.49516 0.48356]
 [0.38491 0.38298]
 [0.44101 0.38298]
 [0.40812 0.39072]
 [0.38685 0.38298]
 [0.37524 0.36944]
 [0.37137 0.37524]
 [0.37331 0.37524]
 [0.36944 0.36557]
 [0.37137 0.36557]
 [0.35783 0.35203]
 [0.34043 0.32689]
 [0.31915 0.33462]
 [0.32689 0.31915]
 [0.32689 0.32302]
 [0.29787 0.30754]
 [0.32302 0.34043]
 [0.35397 0.37137]
 [0.30754 0.28704]
 [0.28935 0.28472]
 [0.28009 0.27778]
 [0.27546 0.26852]
 [0.2662  0.26389]
 [0.26389 0.26389]
 [0.5162  0.51852]
 [0.26852 0.27546]
 [0.51157 0.28704]
 [0.50694 0.30556]
 [0.31944 0.33565]
 [0.34722 0.36111]
 [0.37037 0.37963]
 [0.37731 0.38426]
 [0.38426 0.39815]
 [0.40509 0.40972]
 [0.4213  0.42361]
 [0.44213 0.46065]
 [0.47454 0.48843]
 [0.50463 0.52083]
 [0.53935 0.55093]
 [0.56481 0.5787 ]
 [0.59259 0.60417]]",27,0.6666666666666666,0.56892765,44,104
"[[0.52998 0.52998]
 [0.52805 0.52611]
 [0.52418 0.52031]
 [0.51257 0.5029 ]
 [0.49516 0.48356]
 [0.38491 0.38298]
 [0.38491 0.38298]
 [0.40812 0.39072]
 [0.38685 0.38298]
 [0.37524 0.36944]
 [0.37137 0.37524]
 [0.37331 0.37524]
 [0.36944 0.36557]
 [0.37137 0.36557]
 [0.35783 0.35203]
 [0.34043 0.32689]
 [0.31915 0.33462]
 [0.32689 0.31915]
 [0.32689 0.32302]
 [0.31335 0.31141]
 [0.32689 0.34043]
 [0.35397 0.37137]
 [0.30754 0.28704]
 [0.28935 0.28472]
 [0.28009 0.27778]
 [0.27546 0.26852]
 [0.51852 0.51852]
 [0.26389 0.26389]
 [0.26389 0.2662 ]
 [0.51852 0.5162 ]
 [0.51157 0.50463]
 [0.2963  0.30556]
 [0.31944 0.33565]
 [0.34722 0.36111]
 [0.37037 0.37963]
 [0.37731 0.38426]
 [0.38426 0.39815]
 [0.40509 0.40972]
 [0.4213  0.42361]
 [0.44213 0.46065]
 [0.47454 0.48843]
 [0.50463 0.52083]
 [0.53935 0.55093]
 [0.56481 0.5787 ]
 [0.59259 0.60417]]",26,0.6,0.5772781,44,104
"[[0.61896 0.61896]
 [0.61509 0.61509]
 [0.60928 0.60155]
 [0.58801 0.5706 ]
 [0.54739 0.52418]
 [0.49323 0.46035]
 [0.4294  0.39265]
 [0.3559  0.32108]
 [0.2882  0.26692]
 [0.25532 0.25338]
 [0.25919 0.26886]
 [0.2766  0.28433]
 [0.294   0.30561]
 [0.31915 0.33462]
 [0.35203 0.37524]
 [0.40619 0.4352 ]
 [0.46228 0.48743]
 [0.50677 0.54932]
 [0.59188 0.63056]
 [0.66538 0.69826]
 [0.71954 0.73308]
 [0.74275 0.74468]
 [0.73888 0.21759]
 [0.21759 0.21528]
 [0.21296 0.21296]
 [0.21065 0.20833]
 [0.31713 0.30324]
 [0.28704 0.27778]
 [0.19444 0.19444]
 [0.20833 0.22454]
 [0.25    0.27778]
 [0.30787 0.33333]
 [0.3588  0.43056]
 [0.40972 0.49306]
 [0.5162  0.53935]
 [0.47454 0.58333]
 [0.54167 0.57407]
 [0.60648 0.62731]
 [0.65278 0.67593]
 [0.69444 0.70602]
 [0.72222 0.67361]
 [0.74769 0.64583]
 [0.62731 0.6088 ]
 [0.5787  0.55093]
 [0.51852 0.47917]]",19,0.8111111111111111,0.8445171,45,61
"[[0.61896 0.61896]
 [0.61509 0.61509]
 [0.60928 0.60155]
 [0.58801 0.5706 ]
 [0.54739 0.52418]
 [0.49323 0.46035]
 [0.4294  0.39265]
 [0.3559  0.32108]
 [0.2882  0.26692]
 [0.25532 0.25338]
 [0.25919 0.26886]
 [0.2766  0.28433]
 [0.294   0.30561]
 [0.31915 0.33462]
 [0.35203 0.37524]
 [0.40619 0.4352 ]
 [0.46228 0.48743]
 [0.50677 0.54932]
 [0.59188 0.63056]
 [0.66538 0.69826]
 [0.71954 0.73308]
 [0.74275 0.74468]
 [0.73888 0.21759]
 [0.21759 0.21528]
 [0.21296 0.21296]
 [0.21065 0.20833]
 [0.2037  0.19907]
 [0.28704 0.19676]
 [0.19444 0.19444]
 [0.20833 0.22454]
 [0.25    0.27778]
 [0.30787 0.33333]
 [0.3588  0.43056]
 [0.46759 0.49306]
 [0.4537  0.53935]
 [0.47454 0.58333]
 [0.60648 0.57407]
 [0.60648 0.62731]
 [0.68287 0.67593]
 [0.69444 0.70602]
 [0.72222 0.67361]
 [0.74769 0.64583]
 [0.62731 0.6088 ]
 [0.5787  0.55093]
 [0.51852 0.47917]]",18,0.8222222222222222,0.6778397,45,61
"[[0.41779 0.41779]
 [0.41779 0.41779]
 [0.41779 0.41779]
 [0.41779 0.41779]
 [0.41779 0.41586]
 [0.41199 0.40426]
 [0.39265 0.42166]
 [0.3617  0.3675 ]
 [0.33849 0.31335]
 [0.28627 0.26112]
 [0.24178 0.22631]
 [0.21277 0.20116]
 [0.19536 0.19342]
 [0.19536 0.20116]
 [0.21277 0.22437]
 [0.24565 0.26692]
 [0.29594 0.4352 ]
 [0.47195 0.4971 ]
 [0.41973 0.52998]
 [0.47389 0.52418]
 [0.52418 0.54352]
 [0.55126 0.55513]
 [0.55513 0.5463 ]
 [0.54398 0.40741]
 [0.54398 0.40972]
 [0.5463  0.40741]
 [0.54398 0.40278]
 [0.53009 0.52083]
 [0.38657 0.38194]
 [0.37731 0.375  ]
 [0.38426 0.3912 ]
 [0.40278 0.41898]
 [0.4375  0.4537 ]
 [0.45833 0.47222]
 [0.49074 0.51157]
 [0.53009 0.5625 ]
 [0.58796 0.6088 ]
 [0.63426 0.65741]
 [0.67824 0.69676]
 [0.71528 0.72917]
 [0.73611 0.74306]
 [0.74306 0.73843]
 [0.73148 0.72222]
 [0.71759 0.71065]
 [0.70833 0.70602]]",28,0.7111111111111111,0.70688957,46,70
"[[0.41779 0.41779]
 [0.41779 0.41779]
 [0.41779 0.41779]
 [0.41779 0.41779]
 [0.41779 0.41586]
 [0.41199 0.40426]
 [0.39265 0.37911]
 [0.3617  0.3675 ]
 [0.33849 0.31335]
 [0.28627 0.26112]
 [0.24178 0.22631]
 [0.21277 0.20116]
 [0.19536 0.19342]
 [0.19536 0.20116]
 [0.21277 0.22437]
 [0.24565 0.26692]
 [0.29594 0.4352 ]
 [0.35977 0.4971 ]
 [0.51644 0.52998]
 [0.52611 0.5029 ]
 [0.52418 0.54352]
 [0.55126 0.55513]
 [0.55513 0.5463 ]
 [0.54398 0.5463 ]
 [0.54398 0.54398]
 [0.5463  0.40741]
 [0.54398 0.40278]
 [0.39815 0.3912 ]
 [0.38657 0.38194]
 [0.37731 0.375  ]
 [0.38426 0.3912 ]
 [0.40278 0.41898]
 [0.4375  0.4537 ]
 [0.45833 0.47222]
 [0.49074 0.51157]
 [0.53009 0.5625 ]
 [0.58796 0.6088 ]
 [0.63426 0.65741]
 [0.67824 0.69676]
 [0.71528 0.72917]
 [0.73611 0.74306]
 [0.74306 0.73843]
 [0.73148 0.72222]
 [0.71759 0.71065]
 [0.70833 0.70602]]",27,0.7,0.69482285,46,70
"[[0.41779 0.41779]
 [0.41779 0.41779]
 [0.41779 0.41779]
 [0.41779 0.41779]
 [0.41779 0.41586]
 [0.41199 0.40426]
 [0.39265 0.42166]
 [0.3617  0.3675 ]
 [0.33849 0.31335]
 [0.28627 0.26112]
 [0.24178 0.22631]
 [0.21277 0.20116]
 [0.19536 0.19342]
 [0.19536 0.20116]
 [0.21277 0.22437]
 [0.24565 0.26692]
 [0.29594 0.4352 ]
 [0.35977 0.4971 ]
 [0.51644 0.52998]
 [0.47389 0.52418]
 [0.52418 0.54352]
 [0.55126 0.49516]
 [0.55513 0.5463 ]
 [0.54398 0.5463 ]
 [0.54398 0.54398]
 [0.5463  0.5463 ]
 [0.40741 0.40278]
 [0.39815 0.3912 ]
 [0.38657 0.38194]
 [0.37731 0.375  ]
 [0.38426 0.3912 ]
 [0.40278 0.41898]
 [0.4375  0.4537 ]
 [0.45833 0.47222]
 [0.49074 0.51157]
 [0.53009 0.5625 ]
 [0.58796 0.6088 ]
 [0.63426 0.65741]
 [0.67824 0.69676]
 [0.71528 0.72917]
 [0.73611 0.74306]
 [0.74306 0.73843]
 [0.73148 0.72222]
 [0.71759 0.71065]
 [0.70833 0.70602]]",26,0.7,0.57762915,46,70
"[[0.36944  0.44874 ]
 [0.36944  0.36944 ]
 [0.36944  0.37137 ]
 [0.44874  0.44681 ]
 [0.37137  0.37331 ]
 [0.42166  0.40812 ]
 [0.38878  0.36364 ]
 [0.33849  0.30754 ]
 [0.28046  0.25725 ]
 [0.22824  0.26886 ]
 [0.17408  0.22437 ]
 [0.12573  0.10445 ]
 [0.071567 0.052224]
 [0.046422 0.040619]
 [0.048356 0.067698]
 [0.088975 0.11605 ]
 [0.1412   0.16634 ]
 [0.19536  0.2205  ]
 [0.24952  0.17215 ]
 [0.19536  0.34623 ]
 [0.37911  0.40812 ]
 [0.43327  0.45648 ]
 [0.47776  0.63426 ]
 [0.63426  0.63426 ]
 [0.63194  0.4537  ]
 [0.63426  0.63426 ]
 [0.63194  0.62963 ]
 [0.43287  0.42361 ]
 [0.41435  0.40741 ]
 [0.40278  0.40278 ]
 [0.40741  0.40972 ]
 [0.39815  0.39815 ]
 [0.40278  0.4213  ]
 [0.43981  0.45602 ]
 [0.46991  0.48611 ]
 [0.51852  0.55093 ]
 [0.58796  0.62269 ]
 [0.65278  0.67361 ]
 [0.68519  0.7037  ]
 [0.71991  0.72917 ]
 [0.74537  0.75926 ]
 [0.76157  0.76389 ]
 [0.76157  0.75926 ]
 [0.75694  0.75231 ]
 [0.75     0.74537 ]]",27,0.7888888888888889,0.6453454,47,71
"[[0.36944  0.36944 ]
 [0.36944  0.36944 ]
 [0.36944  0.37137 ]
 [0.36944  0.37137 ]
 [0.37137  0.37331 ]
 [0.37524  0.37718 ]
 [0.37524  0.36364 ]
 [0.33849  0.34429 ]
 [0.32882  0.30948 ]
 [0.29014  0.26886 ]
 [0.24758  0.22437 ]
 [0.20309  0.18375 ]
 [0.16248  0.14313 ]
 [0.046422 0.040619]
 [0.048356 0.067698]
 [0.088975 0.11605 ]
 [0.092843 0.16634 ]
 [0.19536  0.2205  ]
 [0.24952  0.17215 ]
 [0.19536  0.34623 ]
 [0.37911  0.26692 ]
 [0.43327  0.31528 ]
 [0.47776  0.63426 ]
 [0.63426  0.63426 ]
 [0.63194  0.63426 ]
 [0.4537   0.63426 ]
 [0.44676  0.43981 ]
 [0.43287  0.42361 ]
 [0.41435  0.40741 ]
 [0.40278  0.40278 ]
 [0.40741  0.40972 ]
 [0.39815  0.39815 ]
 [0.40278  0.4213  ]
 [0.43981  0.45602 ]
 [0.46991  0.48611 ]
 [0.51852  0.55093 ]
 [0.58796  0.62269 ]
 [0.65278  0.67361 ]
 [0.68519  0.7037  ]
 [0.71991  0.72917 ]
 [0.74537  0.75926 ]
 [0.76157  0.76389 ]
 [0.76157  0.75926 ]
 [0.75694  0.75231 ]
 [0.75     0.74537 ]]",26,0.6111111111111112,0.6846785,47,71
"[[0.44874  0.44874 ]
 [0.36944  0.36944 ]
 [0.36944  0.37137 ]
 [0.36944  0.37137 ]
 [0.37137  0.37331 ]
 [0.37524  0.37718 ]
 [0.37524  0.36364 ]
 [0.33849  0.34429 ]
 [0.32882  0.30948 ]
 [0.29014  0.26886 ]
 [0.24758  0.22437 ]
 [0.20309  0.18375 ]
 [0.16248  0.14313 ]
 [0.046422 0.040619]
 [0.048356 0.067698]
 [0.088975 0.11605 ]
 [0.092843 0.16634 ]
 [0.19536  0.2205  ]
 [0.24952  0.17215 ]
 [0.19536  0.34623 ]
 [0.37911  0.26692 ]
 [0.43327  0.31528 ]
 [0.47776  0.63426 ]
 [0.63426  0.63426 ]
 [0.63194  0.63426 ]
 [0.4537   0.63426 ]
 [0.44676  0.43981 ]
 [0.43287  0.42361 ]
 [0.41435  0.40741 ]
 [0.40278  0.40278 ]
 [0.40741  0.40972 ]
 [0.39815  0.39815 ]
 [0.40278  0.4213  ]
 [0.43981  0.45602 ]
 [0.46991  0.48611 ]
 [0.51852  0.55093 ]
 [0.58796  0.62269 ]
 [0.65278  0.67361 ]
 [0.68519  0.7037  ]
 [0.71991  0.72917 ]
 [0.74537  0.75926 ]
 [0.76157  0.76389 ]
 [0.76157  0.75926 ]
 [0.75694  0.75231 ]
 [0.75     0.74537 ]]",25,0.6333333333333333,0.58334935,47,71
"[[0.49903 0.49903]
 [0.49903 0.49903]
 [0.49903 0.49903]
 [0.5029  0.50484]
 [0.51257 0.52418]
 [0.53965 0.55899]
 [0.58221 0.60735]
 [0.63636 0.66538]
 [0.69632 0.72727]
 [0.75822 0.78917]
 [0.81625 0.83946]
 [0.8588  0.87427]
 [0.88588 0.89362]
 [0.89555 0.88975]
 [0.88008 0.86847]
 [0.85493 0.84913]
 [0.83946 0.82012]
 [0.80077 0.77176]
 [0.75822 0.73308]
 [0.7176  0.70406]
 [0.69246 0.66925]
 [0.6441  0.62282]
 [0.36944 0.38194]
 [0.21065 0.21065]
 [0.21065 0.21065]
 [0.20833 0.20602]
 [0.2037  0.19907]
 [0.38657 0.38426]
 [0.18287 0.38657]
 [0.17361 0.38426]
 [0.18519 0.38194]
 [0.21528 0.23611]
 [0.26157 0.29398]
 [0.3287  0.36806]
 [0.41204 0.37731]
 [0.375   0.53241]
 [0.38889 0.40509]
 [0.43519 0.47454]
 [0.62731 0.57407]
 [0.65741 0.66435]
 [0.73148 0.77778]
 [0.80787 0.83102]
 [0.83565 0.83102]
 [0.6713  0.67593]
 [0.67361 0.66667]]",23,0.7777777777777778,0.61614114,48,159
"[[0.60928 0.60928]
 [0.61122 0.61509]
 [0.61896 0.62669]
 [0.63636 0.65571]
 [0.67892 0.70406]
 [0.73114 0.75822]
 [0.78723 0.81431]
 [0.83946 0.86267]
 [0.87814 0.88781]
 [0.88781 0.88588]
 [0.88008 0.86847]
 [0.853   0.83172]
 [0.81044 0.78917]
 [0.76402 0.74081]
 [0.71954 0.69826]
 [0.67311 0.65957]
 [0.63056 0.60542]
 [0.58027 0.55706]
 [0.53385 0.51257]
 [0.4971  0.48936]
 [0.48549 0.48743]
 [0.43133 0.40039]
 [0.36944 0.38194]
 [0.2037  0.20139]
 [0.19907 0.19676]
 [0.19213 0.18981]
 [0.18519 0.18519]
 [0.18981 0.19676]
 [0.38426 0.22454]
 [0.38426 0.38426]
 [0.30324 0.33565]
 [0.375   0.38426]
 [0.38194 0.38194]
 [0.38194 0.37963]
 [0.37731 0.37731]
 [0.375   0.375  ]
 [0.38889 0.40509]
 [0.43519 0.47454]
 [0.52315 0.57407]
 [0.625   0.65741]
 [0.73148 0.77778]
 [0.80787 0.83102]
 [0.83565 0.83102]
 [0.81944 0.7963 ]
 [0.77083 0.74306]]",24,0.6333333333333333,0.8079779,49,159
"[[0.60928 0.60928]
 [0.61122 0.61509]
 [0.61896 0.62669]
 [0.63636 0.65571]
 [0.67892 0.70406]
 [0.73114 0.75822]
 [0.78723 0.81431]
 [0.83946 0.86267]
 [0.87814 0.88781]
 [0.88781 0.88588]
 [0.88008 0.86847]
 [0.853   0.83172]
 [0.81044 0.78917]
 [0.76402 0.74081]
 [0.71954 0.69826]
 [0.67311 0.65957]
 [0.63056 0.60542]
 [0.58027 0.55706]
 [0.53385 0.51257]
 [0.4971  0.48936]
 [0.48549 0.48743]
 [0.48743 0.48743]
 [0.36944 0.38194]
 [0.2037  0.20139]
 [0.19907 0.19676]
 [0.19213 0.18981]
 [0.18519 0.18519]
 [0.38657 0.19676]
 [0.38426 0.38657]
 [0.38426 0.38426]
 [0.30324 0.38194]
 [0.375   0.38426]
 [0.38194 0.38194]
 [0.38194 0.37963]
 [0.37731 0.37731]
 [0.375   0.375  ]
 [0.38889 0.40509]
 [0.43519 0.47454]
 [0.52315 0.57407]
 [0.625   0.65741]
 [0.73148 0.77778]
 [0.80787 0.83102]
 [0.83565 0.83102]
 [0.81944 0.7963 ]
 [0.77083 0.74306]]",23,0.6222222222222222,0.681998,49,159
"[[0.53385 0.53385]
 [0.47582 0.53385]
 [0.47969 0.53191]
 [0.48549 0.4913 ]
 [0.4971  0.50484]
 [0.53385 0.53578]
 [0.53772 0.54352]
 [0.54739 0.55513]
 [0.56286 0.57253]
 [0.58221 0.59574]
 [0.60928 0.61896]
 [0.63443 0.64797]
 [0.66538 0.68085]
 [0.69826 0.7176 ]
 [0.73694 0.75629]
 [0.77563 0.79497]
 [0.81431 0.83559]
 [0.85687 0.87427]
 [0.89555 0.91296]
 [0.92843 0.94391]
 [0.96132 0.97099]
 [0.97872 0.98839]
 [1.      0.40741]
 [0.40972 0.40741]
 [0.40972 0.40741]
 [0.41435 0.41204]
 [0.41204 0.40972]
 [0.40972 0.40972]
 [0.40741 0.40509]
 [0.39583 0.39352]
 [0.38657 0.38194]
 [0.37269 0.36806]
 [0.3588  0.34954]
 [0.34491 0.33796]
 [0.33565 0.33333]
 [0.33333 0.33333]
 [0.33102 0.33102]
 [0.3287  0.33102]
 [0.33333 0.33565]
 [0.34259 0.34722]
 [0.3588  0.36806]
 [0.37963 0.38657]
 [0.39815 0.38194]
 [0.38426 0.40278]
 [0.41204 0.4213 ]]",4,0.9333333333333333,0.5207209,50,56
"[[0.75242 0.5648 ]
 [0.75629 0.56673]
 [0.75822 0.56673]
 [0.75822 0.56673]
 [0.75822 0.75822]
 [0.75822 0.5648 ]
 [0.75629 0.55899]
 [0.75629 0.75629]
 [0.75822 0.75822]
 [0.75629 0.75822]
 [0.75822 0.75629]
 [0.75435 0.75435]
 [0.7853  0.81431]
 [0.83752 0.853  ]
 [0.86267 0.86654]
 [0.72147 0.7118 ]
 [0.70406 0.69826]
 [0.88781 0.86074]
 [0.82592 0.7853 ]
 [0.73694 0.68859]
 [0.64603 0.61122]
 [0.58607 0.5764 ]
 [0.58027 0.38194]
 [0.37963 0.37731]
 [0.37963 0.37731]
 [0.37731 0.37963]
 [0.37963 0.37731]
 [0.37731 0.37963]
 [0.38426 0.38194]
 [0.39352 0.39583]
 [0.38194 0.36574]
 [0.34259 0.31019]
 [0.28704 0.26852]
 [0.25463 0.25926]
 [0.27778 0.30556]
 [0.34954 0.39815]
 [0.45139 0.49306]
 [0.5162  0.54861]
 [0.58565 0.62731]
 [0.67824 0.72454]
 [0.77315 0.80787]
 [0.82407 0.82407]
 [0.81019 0.77778]
 [0.73611 0.68981]
 [0.63426 0.6088 ]]",17,0.7555555555555555,0.91145927,51,159
"[[0.5648  0.5648 ]
 [0.56673 0.56673]
 [0.75822 0.56673]
 [0.75822 0.56673]
 [0.75822 0.5648 ]
 [0.75822 0.5648 ]
 [0.75629 0.55899]
 [0.75629 0.75629]
 [0.75822 0.57834]
 [0.59768 0.62476]
 [0.75822 0.68472]
 [0.7176  0.75242]
 [0.7853  0.81431]
 [0.83752 0.853  ]
 [0.74468 0.86654]
 [0.72147 0.7118 ]
 [0.91876 0.90716]
 [0.88781 0.86074]
 [0.82592 0.7853 ]
 [0.73694 0.68859]
 [0.64603 0.61122]
 [0.58607 0.5764 ]
 [0.58027 0.38194]
 [0.37963 0.37731]
 [0.37963 0.37731]
 [0.37731 0.37963]
 [0.37963 0.37731]
 [0.37731 0.37963]
 [0.38426 0.38194]
 [0.39352 0.39583]
 [0.38194 0.36574]
 [0.34259 0.31019]
 [0.28704 0.26852]
 [0.25463 0.25926]
 [0.27778 0.30556]
 [0.34954 0.39815]
 [0.45139 0.49306]
 [0.5162  0.54861]
 [0.58565 0.62731]
 [0.67824 0.72454]
 [0.77315 0.80787]
 [0.82407 0.82407]
 [0.81019 0.77778]
 [0.73611 0.68981]
 [0.63426 0.6088 ]]",16,0.8666666666666667,0.7773176,51,159
"[[0.5648  0.5648 ]
 [0.75629 0.56673]
 [0.75822 0.56673]
 [0.75822 0.56673]
 [0.75822 0.5648 ]
 [0.75822 0.5648 ]
 [0.75629 0.55899]
 [0.75629 0.75629]
 [0.75822 0.57834]
 [0.59768 0.62476]
 [0.75822 0.68472]
 [0.75435 0.75242]
 [0.7853  0.81431]
 [0.83752 0.853  ]
 [0.74468 0.86654]
 [0.72147 0.7118 ]
 [0.91876 0.90716]
 [0.88781 0.86074]
 [0.82592 0.7853 ]
 [0.73694 0.68859]
 [0.64603 0.61122]
 [0.58607 0.5764 ]
 [0.58027 0.38194]
 [0.37963 0.37731]
 [0.37963 0.37731]
 [0.37731 0.37963]
 [0.37963 0.37731]
 [0.37731 0.37963]
 [0.38426 0.38194]
 [0.39352 0.39583]
 [0.38194 0.36574]
 [0.34259 0.31019]
 [0.28704 0.26852]
 [0.25463 0.25926]
 [0.27778 0.30556]
 [0.34954 0.39815]
 [0.45139 0.49306]
 [0.5162  0.54861]
 [0.58565 0.62731]
 [0.67824 0.72454]
 [0.77315 0.80787]
 [0.82407 0.82407]
 [0.81019 0.77778]
 [0.73611 0.68981]
 [0.63426 0.6088 ]]",15,0.8444444444444444,0.81530994,51,159
"[[0.5648  0.5648 ]
 [0.75629 0.56673]
 [0.75822 0.56673]
 [0.75822 0.56673]
 [0.75822 0.5648 ]
 [0.75822 0.5648 ]
 [0.75629 0.55899]
 [0.75629 0.75629]
 [0.75822 0.57834]
 [0.59768 0.62476]
 [0.75822 0.68472]
 [0.75435 0.75242]
 [0.7853  0.81431]
 [0.83752 0.853  ]
 [0.74468 0.73308]
 [0.88201 0.90522]
 [0.91876 0.90716]
 [0.88781 0.86074]
 [0.82592 0.7853 ]
 [0.73694 0.68859]
 [0.64603 0.61122]
 [0.58607 0.5764 ]
 [0.58027 0.38194]
 [0.37963 0.37731]
 [0.37963 0.37731]
 [0.37731 0.37963]
 [0.37963 0.37731]
 [0.37731 0.37963]
 [0.38426 0.38194]
 [0.39352 0.39583]
 [0.38194 0.36574]
 [0.34259 0.31019]
 [0.28704 0.26852]
 [0.25463 0.25926]
 [0.27778 0.30556]
 [0.34954 0.39815]
 [0.45139 0.49306]
 [0.5162  0.54861]
 [0.58565 0.62731]
 [0.67824 0.72454]
 [0.77315 0.80787]
 [0.82407 0.82407]
 [0.81019 0.77778]
 [0.73611 0.68981]
 [0.63426 0.6088 ]]",14,0.8555555555555555,0.60134286,51,159
"[[0.5648  0.5648 ]
 [0.56673 0.56673]
 [0.75822 0.56673]
 [0.75822 0.56673]
 [0.75822 0.5648 ]
 [0.75822 0.5648 ]
 [0.75629 0.55899]
 [0.75629 0.75629]
 [0.75822 0.57834]
 [0.59768 0.62476]
 [0.75822 0.75629]
 [0.75435 0.75435]
 [0.7853  0.81431]
 [0.83752 0.853  ]
 [0.74468 0.73308]
 [0.88201 0.90522]
 [0.91876 0.90716]
 [0.88781 0.86074]
 [0.82592 0.7853 ]
 [0.73694 0.68859]
 [0.64603 0.61122]
 [0.58607 0.5764 ]
 [0.58027 0.38194]
 [0.37963 0.37731]
 [0.37963 0.37731]
 [0.37731 0.37963]
 [0.37963 0.37731]
 [0.37731 0.37963]
 [0.38426 0.38194]
 [0.39352 0.39583]
 [0.38194 0.36574]
 [0.34259 0.31019]
 [0.28704 0.26852]
 [0.25463 0.25926]
 [0.27778 0.30556]
 [0.34954 0.39815]
 [0.45139 0.49306]
 [0.5162  0.54861]
 [0.58565 0.62731]
 [0.67824 0.72454]
 [0.77315 0.80787]
 [0.82407 0.82407]
 [0.81019 0.77778]
 [0.73611 0.68981]
 [0.63426 0.6088 ]]",13,0.8444444444444444,0.5885557,51,159
"[[0.55126 0.54932]
 [0.54932 0.55126]
 [0.55126 0.55126]
 [0.55319 0.55513]
 [0.55513 0.55513]
 [0.56093 0.56673]
 [0.57253 0.58027]
 [0.59574 0.61896]
 [0.6499  0.68472]
 [0.72147 0.75822]
 [0.7911  0.82012]
 [0.84139 0.85687]
 [0.8646  0.87041]
 [0.87234 0.87041]
 [0.86847 0.8646 ]
 [0.8588  0.84333]
 [0.81044 0.76789]
 [0.72921 0.69052]
 [0.64603 0.60348]
 [0.56286 0.52998]
 [0.5029  0.48162]
 [0.46615 0.45261]
 [0.36944 0.38194]
 [0.2338  0.23148]
 [0.23148 0.23148]
 [0.23148 0.22917]
 [0.22917 0.22917]
 [0.22685 0.22454]
 [0.21991 0.21759]
 [0.38426 0.38426]
 [0.21528 0.38194]
 [0.22685 0.38426]
 [0.26389 0.38194]
 [0.32639 0.36343]
 [0.37731 0.37731]
 [0.375   0.375  ]
 [0.38889 0.40509]
 [0.43519 0.47454]
 [0.52315 0.57407]
 [0.68056 0.67361]
 [0.73148 0.77778]
 [0.80787 0.83102]
 [0.83565 0.83102]
 [0.81944 0.7963 ]
 [0.66667 0.65972]]",23,0.7111111111111111,0.57496727,52,159
