Solution,Window,Sparsity,Precision,Test Instance,NUN Instance
"[[-0.424948 -0.416368 -0.41506  ... -0.395466 -0.391237 -0.369144]
 [-0.348116 -0.343094 -0.339871 ... -0.409213 -0.413662 -0.445546]
 [-0.432795 -0.434477 -0.453773 ... -1.809274 -1.811004 -1.804094]
 ...
 [ 0.898728  0.882435  0.833137 ... -0.70004  -0.695358 -0.702975]
 [-0.702317 -0.708263 -0.705978 ... -0.400793 -0.326788 -0.216886]
 [-0.156361 -0.116687 -0.091832 ... -0.772836 -0.752256 -0.779906]]",16,0.9493464052287581,0.91040456,41,159
"[[-0.424948 -0.509801 -0.41506  ... -0.395466 -0.391237 -0.369144]
 [-0.348116 -0.343094 -0.478037 ... -0.409213 -0.413662 -0.445546]
 [-0.432795 -0.480022 -0.453773 ... -1.809274 -1.811004 -1.804094]
 ...
 [ 0.898728  0.882435  0.833137 ... -0.70004  -0.695358 -0.702975]
 [-0.702317 -0.708263 -0.705978 ... -0.400793 -0.326788 -0.216886]
 [-0.156361 -0.116687 -0.091832 ... -0.772836 -0.752256 -0.779906]]",15,0.9166666666666666,0.9354444,41,159
"[[-0.424948 -0.416368 -0.41506  ... -0.395466 -0.391237 -0.369144]
 [-0.348116 -0.343094 -0.339871 ... -0.409213 -0.413662 -0.445546]
 [-0.432795 -0.434477 -0.453773 ... -1.809274 -1.811004 -1.804094]
 ...
 [ 0.898728  0.882435  0.833137 ... -0.70004  -0.695358 -0.702975]
 [-0.702317 -0.708263 -0.705978 ... -0.400793 -0.326788 -0.216886]
 [-0.156361 -0.116687 -0.091832 ... -0.772836 -0.752256 -0.779906]]",14,0.9624183006535948,0.86722666,41,159
"[[-0.424948 -0.416368 -0.41506  ... -0.395466 -0.391237 -0.369144]
 [-0.348116 -0.343094 -0.339871 ... -0.409213 -0.413662 -0.445546]
 [-0.432795 -0.434477 -0.453773 ... -1.809274 -1.811004 -1.804094]
 ...
 [ 0.898728  0.882435  0.833137 ... -0.70004  -0.695358 -0.702975]
 [-0.702317 -0.708263 -0.705978 ... -0.400793 -0.326788 -0.216886]
 [-0.156361 -0.116687 -0.091832 ... -0.772836 -0.752256 -0.779906]]",13,0.9493464052287581,0.90615857,41,159
"[[-0.424948 -0.416368 -0.41506  ... -0.395466 -0.391237 -0.369144]
 [-0.348116 -0.343094 -0.339871 ... -0.409213 -0.413662 -0.445546]
 [-0.432795 -0.434477 -0.453773 ... -1.809274 -1.811004 -1.804094]
 ...
 [ 0.898728  0.882435  0.833137 ... -0.70004  -0.695358 -0.702975]
 [-0.702317 -0.708263 -0.705978 ... -0.400793 -0.326788 -0.216886]
 [-0.156361 -0.116687 -0.091832 ... -0.772836 -0.752256 -0.779906]]",12,0.9648692810457516,0.86504966,41,159
"[[-0.424948 -0.416368 -0.41506  ... -0.395466 -0.391237 -0.369144]
 [-0.348116 -0.343094 -0.339871 ... -0.409213 -0.413662 -0.445546]
 [-0.432795 -0.434477 -0.453773 ... -1.809274 -1.811004 -1.804094]
 ...
 [ 0.898728  0.882435  0.833137 ... -0.70004  -0.695358 -0.702975]
 [-0.702317 -0.708263 -0.705978 ... -0.400793 -0.326788 -0.216886]
 [-0.156361 -0.116687 -0.091832 ... -0.772836 -0.752256 -0.779906]]",11,0.9599673202614379,0.88210326,41,159
"[[-0.424948 -0.416368 -0.41506  ... -0.395466 -0.391237 -0.369144]
 [-0.348116 -0.343094 -0.339871 ... -0.409213 -0.413662 -0.445546]
 [-0.432795 -0.434477 -0.453773 ... -1.809274 -1.811004 -1.804094]
 ...
 [ 0.898728  0.882435  0.833137 ... -0.70004  -0.695358 -0.702975]
 [-0.702317 -0.708263 -0.705978 ... -0.400793 -0.326788 -0.216886]
 [-0.156361 -0.116687 -0.091832 ... -0.772836 -0.752256 -0.779906]]",10,0.9689542483660131,0.8426678,41,159
"[[-0.424948 -0.416368 -0.41506  ... -0.395466 -0.391237 -0.369144]
 [-0.348116 -0.343094 -0.339871 ... -0.409213 -0.413662 -0.445546]
 [-0.432795 -0.434477 -0.453773 ... -1.809274 -1.811004 -1.804094]
 ...
 [ 0.898728  0.882435  0.833137 ... -0.70004  -0.695358 -0.702975]
 [-0.702317 -0.708263 -0.705978 ... -0.400793 -0.326788 -0.216886]
 [-0.156361 -0.116687 -0.091832 ... -0.772836 -0.752256 -0.779906]]",9,0.9689542483660131,0.8434185,41,159
"[[-0.424948 -0.416368 -0.41506  ... -0.395466 -0.391237 -0.369144]
 [-0.348116 -0.343094 -0.339871 ... -0.409213 -0.413662 -0.445546]
 [-0.432795 -0.434477 -0.453773 ... -1.809274 -1.811004 -1.804094]
 ...
 [ 0.898728  0.882435  0.833137 ... -0.70004  -0.695358 -0.702975]
 [-0.702317 -0.708263 -0.705978 ... -0.400793 -0.326788 -0.216886]
 [-0.156361 -0.116687 -0.091832 ... -0.772836 -0.752256 -0.779906]]",8,0.9771241830065359,0.6944175,41,159
"[[-0.424948 -0.416368 -0.41506  ... -0.395466 -0.391237 -0.369144]
 [-0.348116 -0.343094 -0.339871 ... -0.409213 -0.413662 -0.445546]
 [-0.432795 -0.434477 -0.453773 ... -1.809274 -1.811004 -1.804094]
 ...
 [ 0.898728  0.882435  0.833137 ... -0.70004  -0.695358 -0.702975]
 [-0.702317 -0.708263 -0.705978 ... -0.400793 -0.326788 -0.216886]
 [-0.156361 -0.116687 -0.091832 ... -0.772836 -0.752256 -0.779906]]",7,0.9803921568627451,0.66882396,41,159
"[[-0.424948 -0.416368 -0.41506  ... -0.395466 -0.391237 -0.369144]
 [-0.348116 -0.343094 -0.339871 ... -0.409213 -0.413662 -0.445546]
 [-0.432795 -0.434477 -0.453773 ... -1.809274 -1.811004 -1.804094]
 ...
 [ 0.898728  0.882435  0.833137 ... -0.70004  -0.695358 -0.702975]
 [-0.702317 -0.708263 -0.705978 ... -0.400793 -0.326788 -0.216886]
 [-0.156361 -0.116687 -0.091832 ... -0.772836 -0.752256 -0.779906]]",6,0.9746732026143791,0.71730167,41,159
"[[-0.424948 -0.416368 -0.41506  ... -0.395466 -0.391237 -0.369144]
 [-0.348116 -0.343094 -0.339871 ... -0.409213 -0.413662 -0.445546]
 [-0.432795 -0.434477 -0.453773 ... -1.809274 -1.811004 -1.804094]
 ...
 [ 0.898728  0.882435  0.833137 ... -0.70004  -0.695358 -0.702975]
 [-0.702317 -0.708263 -0.705978 ... -0.400793 -0.326788 -0.216886]
 [-0.156361 -0.116687 -0.091832 ... -0.772836 -0.752256 -0.779906]]",5,0.9754901960784313,0.69294524,41,159
"[[-0.424948 -0.416368 -0.41506  ... -0.395466 -0.391237 -0.369144]
 [-0.348116 -0.343094 -0.339871 ... -0.409213 -0.413662 -0.445546]
 [-0.432795 -0.434477 -0.453773 ... -1.809274 -1.811004 -1.804094]
 ...
 [ 0.898728  0.882435  0.833137 ... -0.70004  -0.695358 -0.702975]
 [-0.702317 -0.708263 -0.705978 ... -0.400793 -0.326788 -0.216886]
 [-0.156361 -0.116687 -0.091832 ... -0.772836 -0.752256 -0.779906]]",4,0.9705882352941176,0.6169927,41,159
"[[-0.424948 -0.416368 -0.41506  ... -0.395466 -0.391237 -0.369144]
 [-0.348116 -0.343094 -0.339871 ... -0.409213 -0.413662 -0.445546]
 [-0.432795 -0.434477 -0.453773 ... -1.809274 -1.811004 -1.804094]
 ...
 [ 0.898728  0.882435  0.833137 ... -0.70004  -0.695358 -0.702975]
 [-0.702317 -0.708263 -0.705978 ... -0.400793 -0.326788 -0.216886]
 [-0.156361 -0.116687 -0.091832 ... -0.772836 -0.752256 -0.779906]]",3,0.9812091503267973,0.52627087,41,159
"[[-0.602327 -0.602096 -0.603996 ... -0.598637 -0.599156 -0.598135]
 [-0.595564 -0.594198 -0.592097 ... -0.608097 -0.608024 -0.606165]
 [-0.605457 -0.605585 -0.603979 ... -1.68336  -1.675462 -1.662768]
 ...
 [-0.875544 -1.231635 -1.474886 ... -0.63644  -0.633818 -0.638428]
 [-0.640367 -0.594287 -0.626833 ... -0.021573 -0.035104 -0.072594]
 [-0.094004 -0.176663 -0.283684 ... -0.591907 -0.598265 -0.584691]]",23,0.9215686274509803,0.9999988,42,17
"[[-0.602327 -0.602096 -0.603996 ... -0.598637 -0.599156 -0.598135]
 [-0.595564 -0.594198 -0.592097 ... -0.608097 -0.608024 -0.606165]
 [-0.605457 -0.605585 -0.603979 ... -1.68336  -1.675462 -1.662768]
 ...
 [-0.875544 -1.231635 -1.474886 ... -0.63644  -0.633818 -0.638428]
 [-0.640367 -0.594287 -0.626833 ... -0.021573 -0.035104 -0.072594]
 [-0.094004 -0.176663 -0.283684 ... -0.591907 -0.598265 -0.584691]]",22,0.9199346405228758,0.97602606,42,17
"[[-0.602327 -0.602096 -0.603996 ... -0.598637 -0.599156 -0.598135]
 [-0.595564 -0.594198 -0.592097 ... -0.608097 -0.608024 -0.606165]
 [-0.605457 -0.605585 -0.603979 ... -1.68336  -1.675462 -1.662768]
 ...
 [-0.875544 -1.231635 -1.474886 ... -0.63644  -0.633818 -0.638428]
 [-0.640367 -0.594287 -0.626833 ... -0.021573 -0.035104 -0.072594]
 [-0.094004 -0.176663 -0.283684 ... -0.591907 -0.598265 -0.584691]]",21,0.8921568627450981,0.9805275,42,17
"[[-0.602327 -0.602096 -0.603996 ... -0.598637 -0.599156 -0.598135]
 [-0.595564 -0.594198 -0.592097 ... -0.608097 -0.608024 -0.606165]
 [-0.605457 -0.605585 -0.603979 ... -1.68336  -1.675462 -1.662768]
 ...
 [-0.875544 -1.231635 -1.474886 ... -0.63644  -0.633818 -0.638428]
 [-0.640367 -0.594287 -0.626833 ... -0.021573 -0.035104 -0.072594]
 [-0.094004 -0.176663 -0.283684 ... -0.591907 -0.598265 -0.584691]]",20,0.9354575163398693,0.95165807,42,17
"[[-0.602327 -0.602096 -0.603996 ... -0.598637 -0.599156 -0.598135]
 [-0.595564 -0.594198 -0.592097 ... -0.608097 -0.608024 -0.606165]
 [-0.605457 -0.605585 -0.603979 ... -1.68336  -1.675462 -1.662768]
 ...
 [-0.875544 -1.231635 -1.474886 ... -0.63644  -0.633818 -0.638428]
 [-0.640367 -0.594287 -0.626833 ... -0.021573 -0.035104 -0.072594]
 [-0.094004 -0.176663 -0.283684 ... -0.591907 -0.598265 -0.584691]]",19,0.9362745098039216,0.9551389,42,17
"[[-0.602327 -0.602096 -0.603996 ... -0.598637 -0.599156 -0.598135]
 [-0.595564 -0.594198 -0.592097 ... -0.608097 -0.608024 -0.606165]
 [-0.605457 -0.605585 -0.603979 ... -1.68336  -1.675462 -1.662768]
 ...
 [-0.875544 -1.231635 -1.474886 ... -0.63644  -0.633818 -0.638428]
 [-0.640367 -0.594287 -0.626833 ... -0.021573 -0.035104 -0.072594]
 [-0.094004 -0.176663 -0.283684 ... -0.591907 -0.598265 -0.584691]]",18,0.9272875816993464,0.9629656,42,17
"[[-0.602327 -0.602096 -0.603996 ... -0.598637 -0.599156 -0.598135]
 [-0.595564 -0.594198 -0.592097 ... -0.608097 -0.608024 -0.606165]
 [-0.605457 -0.605585 -0.603979 ... -1.68336  -1.675462 -1.662768]
 ...
 [-0.875544 -1.231635 -1.474886 ... -0.63644  -0.633818 -0.638428]
 [-0.640367 -0.594287 -0.626833 ... -0.021573 -0.035104 -0.072594]
 [-0.094004 -0.176663 -0.283684 ... -0.591907 -0.598265 -0.584691]]",17,0.9321895424836601,0.9560634,42,17
"[[-0.602327 -0.602096 -0.603996 ... -0.598637 -0.599156 -0.598135]
 [-0.595564 -0.594198 -0.592097 ... -0.608097 -0.608024 -0.606165]
 [-0.605457 -0.605585 -0.603979 ... -1.68336  -1.675462 -1.662768]
 ...
 [-0.875544 -1.231635 -1.474886 ... -0.63644  -0.633818 -0.638428]
 [-0.640367 -0.594287 -0.626833 ... -0.021573 -0.035104 -0.072594]
 [-0.094004 -0.176663 -0.283684 ... -0.591907 -0.598265 -0.584691]]",16,0.9632352941176471,0.8484397,42,17
"[[-0.602327 -0.602096 -0.603996 ... -0.598637 -0.599156 -0.598135]
 [-0.595564 -0.594198 -0.592097 ... -0.608097 -0.608024 -0.606165]
 [-0.605457 -0.605585 -0.603979 ... -1.68336  -1.675462 -1.662768]
 ...
 [-0.875544 -1.231635 -1.474886 ... -0.63644  -0.633818 -0.638428]
 [-0.640367 -0.594287 -0.626833 ... -0.021573 -0.035104 -0.072594]
 [-0.094004 -0.176663 -0.283684 ... -0.591907 -0.598265 -0.584691]]",15,0.954248366013072,0.9094541,42,17
"[[-0.602327 -0.602096 -0.603996 ... -0.598637 -0.599156 -0.598135]
 [-0.595564 -0.594198 -0.592097 ... -0.608097 -0.608024 -0.606165]
 [-0.605457 -0.605585 -0.603979 ... -1.68336  -1.675462 -1.662768]
 ...
 [-0.875544 -1.231635 -1.474886 ... -0.63644  -0.633818 -0.638428]
 [-0.640367 -0.594287 -0.626833 ... -0.021573 -0.035104 -0.072594]
 [-0.094004 -0.176663 -0.283684 ... -0.591907 -0.598265 -0.584691]]",14,0.9199346405228758,0.9600642,42,17
"[[-0.602327 -0.602096 -0.603996 ... -0.598637 -0.599156 -0.598135]
 [-0.595564 -0.594198 -0.592097 ... -0.608097 -0.608024 -0.606165]
 [-0.605457 -0.605585 -0.603979 ... -1.68336  -1.675462 -1.662768]
 ...
 [-0.875544 -1.231635 -1.474886 ... -0.63644  -0.633818 -0.638428]
 [-0.640367 -0.594287 -0.626833 ... -0.021573 -0.035104 -0.072594]
 [-0.094004 -0.176663 -0.283684 ... -0.591907 -0.598265 -0.584691]]",13,0.954248366013072,0.9126246,42,17
"[[-0.602327 -0.602096 -0.603996 ... -0.598637 -0.599156 -0.598135]
 [-0.595564 -0.594198 -0.592097 ... -0.608097 -0.608024 -0.606165]
 [-0.605457 -0.605585 -0.603979 ... -1.68336  -1.675462 -1.662768]
 ...
 [-0.875544 -1.231635 -1.474886 ... -0.63644  -0.633818 -0.638428]
 [-0.640367 -0.594287 -0.626833 ... -0.021573 -0.035104 -0.072594]
 [-0.094004 -0.176663 -0.283684 ... -0.591907 -0.598265 -0.584691]]",12,0.9468954248366013,0.934944,42,17
"[[-0.602327 -0.602096 -0.603996 ... -0.598637 -0.599156 -0.598135]
 [-0.595564 -0.594198 -0.592097 ... -0.608097 -0.608024 -0.606165]
 [-0.605457 -0.605585 -0.603979 ... -1.68336  -1.675462 -1.662768]
 ...
 [-0.875544 -1.231635 -1.474886 ... -0.63644  -0.633818 -0.638428]
 [-0.640367 -0.594287 -0.626833 ... -0.021573 -0.035104 -0.072594]
 [-0.094004 -0.176663 -0.283684 ... -0.591907 -0.598265 -0.584691]]",11,0.9575163398692811,0.89911634,42,17
"[[-0.602327 -0.602096 -0.603996 ... -0.598637 -0.599156 -0.598135]
 [-0.595564 -0.594198 -0.592097 ... -0.608097 -0.608024 -0.606165]
 [-0.605457 -0.605585 -0.603979 ... -1.68336  -1.675462 -1.662768]
 ...
 [-0.875544 -1.231635 -1.474886 ... -0.63644  -0.633818 -0.638428]
 [-0.640367 -0.594287 -0.626833 ... -0.021573 -0.035104 -0.072594]
 [-0.094004 -0.176663 -0.283684 ... -0.591907 -0.598265 -0.584691]]",10,0.9640522875816994,0.78539604,42,17
"[[-0.602327 -0.602096 -0.603996 ... -0.598637 -0.599156 -0.598135]
 [-0.595564 -0.594198 -0.592097 ... -0.608097 -0.608024 -0.606165]
 [-0.605457 -0.605585 -0.603979 ... -1.68336  -1.675462 -1.662768]
 ...
 [-0.875544 -1.231635 -1.474886 ... -0.63644  -0.633818 -0.638428]
 [-0.640367 -0.594287 -0.626833 ... -0.021573 -0.035104 -0.072594]
 [-0.094004 -0.176663 -0.283684 ... -0.591907 -0.598265 -0.584691]]",9,0.9624183006535948,0.78519475,42,17
"[[-0.602327 -0.602096 -0.603996 ... -0.598637 -0.599156 -0.598135]
 [-0.595564 -0.594198 -0.592097 ... -0.608097 -0.608024 -0.606165]
 [-0.605457 -0.605585 -0.603979 ... -1.68336  -1.675462 -1.662768]
 ...
 [-0.875544 -1.231635 -1.474886 ... -0.63644  -0.633818 -0.638428]
 [-0.640367 -0.594287 -0.626833 ... -0.021573 -0.035104 -0.072594]
 [-0.094004 -0.176663 -0.283684 ... -0.591907 -0.598265 -0.584691]]",8,0.9616013071895425,0.7896686,42,17
"[[-0.602327 -0.602096 -0.603996 ... -0.598637 -0.599156 -0.598135]
 [-0.595564 -0.594198 -0.592097 ... -0.608097 -0.608024 -0.606165]
 [-0.605457 -0.605585 -0.603979 ... -1.68336  -1.675462 -1.662768]
 ...
 [-0.875544 -1.231635 -1.474886 ... -0.63644  -0.633818 -0.638428]
 [-0.640367 -0.594287 -0.626833 ... -0.021573 -0.035104 -0.072594]
 [-0.094004 -0.176663 -0.283684 ... -0.591907 -0.598265 -0.584691]]",7,0.9681372549019608,0.69285434,42,17
"[[-0.602327 -0.602096 -0.603996 ... -0.598637 -0.599156 -0.598135]
 [-0.595564 -0.594198 -0.592097 ... -0.608097 -0.608024 -0.606165]
 [-0.605457 -0.605585 -0.603979 ... -1.68336  -1.675462 -1.662768]
 ...
 [-0.875544 -1.231635 -1.474886 ... -0.63644  -0.633818 -0.638428]
 [-0.640367 -0.594287 -0.626833 ... -0.021573 -0.035104 -0.072594]
 [-0.094004 -0.176663 -0.283684 ... -0.591907 -0.598265 -0.584691]]",6,0.9722222222222222,0.6205636,42,17
"[[-0.602327 -0.602096 -0.603996 ... -0.598637 -0.599156 -0.598135]
 [-0.595564 -0.594198 -0.592097 ... -0.608097 -0.608024 -0.606165]
 [-0.605457 -0.605585 -0.603979 ... -1.68336  -1.675462 -1.662768]
 ...
 [-0.875544 -1.231635 -1.474886 ... -0.63644  -0.633818 -0.638428]
 [-0.640367 -0.594287 -0.626833 ... -0.021573 -0.035104 -0.072594]
 [-0.094004 -0.176663 -0.283684 ... -0.591907 -0.598265 -0.584691]]",5,0.9722222222222222,0.6205636,42,17
"[[-0.539085 -0.54722  -0.554676 ... -1.741398 -1.747033 -1.682752]
 [-1.464916 -1.142678 -0.744999 ... -0.274031 -0.481857 -0.637423]
 [-0.703697 -0.668965 -0.590132 ... -0.301419 -0.123405 -0.0301  ]
 ...
 [ 0.68136  -0.810837 -0.383272 ... -0.802639 -0.797417 -0.803139]
 [-0.804468 -0.80035  -0.80766  ... -0.422217 -0.238175 -0.119117]
 [-0.191577 -0.110043 -0.080662 ... -0.777001 -0.796001 -0.772249]]",11,0.940359477124183,0.837288,43,56
"[[-0.575551 -0.575856 -0.575812 ... -0.458814 -0.458442 -0.457232]
 [-0.463711 -0.470871 -0.468589 ... -0.582509 -0.582052 -0.579687]
 [-0.580706 -0.576348 -0.575888 ... -2.182561 -2.19501  -2.221691]
 ...
 [ 0.546919  0.416605  0.258479 ... -0.77139  -0.770983 -0.760258]
 [-0.775533 -0.773061 -0.783664 ...  0.501222 -0.12639   0.440624]
 [ 0.478845  0.655283  0.720114 ... -0.753062 -0.80418  -0.783928]]",42,0.7663398692810458,0.99998975,44,126
"[[-0.575551 -0.575856 -0.575812 ... -0.458814 -0.458442 -0.457232]
 [-0.463711 -0.470871 -0.468589 ... -0.582509 -0.582052 -0.579687]
 [-0.580706 -0.576348 -0.575888 ... -2.182561 -2.19501  -2.221691]
 ...
 [ 0.546919  0.416605  0.258479 ... -0.77139  -0.770983 -0.790455]
 [-0.775533 -0.773061 -0.775549 ...  0.501222  0.487525 -0.10804 ]
 [ 0.478845 -0.092874  0.720114 ... -0.734858 -0.80418  -0.783928]]",41,0.7508169934640523,0.9994854,44,126
"[[-0.575551 -0.575856 -0.575812 ... -0.458814 -0.458442 -0.457232]
 [-0.463711 -0.470871 -0.468589 ... -0.582509 -0.582052 -0.579687]
 [-0.580706 -0.576348 -0.575888 ... -2.182561 -2.19501  -2.221691]
 ...
 [ 0.546919  0.416605  0.258479 ... -0.77139  -0.770983 -0.760258]
 [-0.775533 -0.773061 -0.775549 ...  0.501222  0.487525  0.440624]
 [ 0.478845 -0.092874  0.720114 ... -0.753062 -0.80418  -0.783928]]",40,0.7720588235294118,0.99918455,44,126
"[[-0.575551 -0.575856 -0.575812 ... -0.458814 -0.458442 -0.457232]
 [-0.463711 -0.470871 -0.468589 ... -0.582509 -0.582052 -0.579687]
 [-0.580706 -0.576348 -0.575888 ... -2.182561 -2.19501  -2.221691]
 ...
 [ 0.546919  0.416605  0.258479 ... -0.77139  -0.770983 -0.760258]
 [-0.791437 -0.767873 -0.783664 ...  0.501222  0.487525 -0.10804 ]
 [ 0.478845 -0.092874  0.720114 ... -0.753062 -0.80418  -0.783928]]",39,0.7859477124183006,0.9693589,44,126
"[[-0.575551 -0.575856 -0.575812 ... -0.458814 -0.458442 -0.457232]
 [-0.463711 -0.470871 -0.468589 ... -0.582509 -0.582052 -0.579687]
 [-0.580706 -0.576348 -0.575888 ... -2.182561 -2.19501  -2.221691]
 ...
 [ 0.546919  0.416605  0.258479 ... -0.77139  -0.770983 -0.790455]
 [-0.775533 -0.767873 -0.775549 ...  0.501222  0.487525 -0.10804 ]
 [ 0.478845 -0.092874  0.720114 ... -0.753062 -0.80418  -0.783928]]",38,0.7785947712418301,0.98870766,44,126
"[[-0.575551 -0.575856 -0.575812 ... -0.458814 -0.458442 -0.457232]
 [-0.463711 -0.470871 -0.468589 ... -0.582509 -0.582052 -0.579687]
 [-0.580706 -0.576348 -0.575888 ... -2.182561 -2.19501  -2.221691]
 ...
 [ 0.546919  0.416605  0.258479 ... -0.77139  -0.781782 -0.760258]
 [-0.775533 -0.773061 -0.783664 ...  0.501222  0.487525 -0.10804 ]
 [ 0.478845  0.655283  0.720114 ... -0.753062 -0.80418  -0.783928]]",37,0.7271241830065359,0.99950385,44,126
"[[-0.575551 -0.575856 -0.575812 ... -0.458814 -0.458442 -0.457232]
 [-0.463711 -0.470871 -0.468589 ... -0.582509 -0.582052 -0.579687]
 [-0.580706 -0.576348 -0.575888 ... -2.182561 -2.19501  -2.221691]
 ...
 [ 0.546919  0.416605  1.829245 ... -0.770069 -0.770983 -0.790455]
 [-0.775533 -0.773061 -0.775549 ...  0.501222  0.487525  0.440624]
 [ 0.478845  0.655283  0.720114 ... -0.753062 -0.80418  -0.783928]]",36,0.7916666666666666,0.9975744,44,126
"[[-0.575551 -0.575856 -0.575812 ... -0.458814 -0.458442 -0.457232]
 [-0.463711 -0.470871 -0.468589 ... -0.582509 -0.582052 -0.579687]
 [-0.580706 -0.576348 -0.575888 ... -2.182561 -2.19501  -2.221691]
 ...
 [ 0.546919  0.416605  0.258479 ... -0.77139  -0.770983 -0.760258]
 [-0.775533 -0.773061 -0.775549 ...  0.501222 -0.12639   0.440624]
 [ 0.478845 -0.092874  0.720114 ... -0.753062 -0.80418  -0.783928]]",35,0.8088235294117647,0.9951623,44,126
"[[-0.575551 -0.575856 -0.575812 ... -0.458814 -0.458442 -0.457232]
 [-0.463711 -0.470871 -0.468589 ... -0.582509 -0.582052 -0.579687]
 [-0.580706 -0.576348 -0.575888 ... -2.182561 -2.19501  -2.221691]
 ...
 [ 0.546919  0.416605  0.258479 ... -0.77139  -0.781782 -0.760258]
 [-0.775533 -0.767873 -0.775549 ...  0.501222  0.487525 -0.10804 ]
 [ 0.478845 -0.092874 -0.090266 ... -0.753062 -0.734219 -0.783928]]",34,0.7450980392156863,0.9993357,44,126
"[[-0.575551 -0.575856 -0.575812 ... -0.458814 -0.458442 -0.457232]
 [-0.463711 -0.470871 -0.468589 ... -0.582509 -0.582052 -0.579687]
 [-0.580706 -0.576348 -0.575888 ... -2.182561 -2.19501  -2.221691]
 ...
 [ 0.546919  0.416605  0.258479 ... -0.77139  -0.770983 -0.760258]
 [-0.791437 -0.773061 -0.775549 ...  0.501222  0.487525 -0.10804 ]
 [ 0.478845  0.655283  0.720114 ... -0.753062 -0.80418  -0.783928]]",33,0.8022875816993464,0.99464804,44,126
"[[-0.575551 -0.575856 -0.575812 ... -0.458814 -0.458442 -0.457232]
 [-0.463711 -0.470871 -0.468589 ... -0.582509 -0.582052 -0.579687]
 [-0.580706 -0.576348 -0.575888 ... -2.182561 -2.19501  -2.221691]
 ...
 [ 0.546919  0.416605  0.258479 ... -0.77139  -0.770983 -0.760258]
 [-0.775533 -0.767873 -0.775549 ...  0.501222  0.487525 -0.10804 ]
 [ 0.478845 -0.092874  0.720114 ... -0.753062 -0.80418  -0.783928]]",32,0.8194444444444444,0.9890998,44,126
"[[-0.575551 -0.575856 -0.575812 ... -0.458814 -0.458442 -0.457232]
 [-0.463711 -0.470871 -0.468589 ... -0.582509 -0.582052 -0.579687]
 [-0.580706 -0.576348 -0.575888 ... -2.182561 -2.19501  -2.221691]
 ...
 [ 0.546919  0.416605  0.258479 ... -0.77139  -0.770983 -0.760258]
 [-0.775533 -0.773061 -0.783664 ...  0.501222  0.487525  0.440624]
 [ 0.478845 -0.092874  0.720114 ... -0.734858 -0.80418  -0.783928]]",31,0.7859477124183006,0.9991627,44,126
"[[-0.575551 -0.575856 -0.575812 ... -0.458814 -0.458442 -0.457232]
 [-0.463711 -0.470871 -0.468589 ... -0.582509 -0.582052 -0.579687]
 [-0.580706 -0.576348 -0.575888 ... -2.182561 -2.19501  -2.221691]
 ...
 [ 0.546919  0.416605  0.258479 ... -0.77139  -0.770983 -0.760258]
 [-0.791437 -0.773061 -0.775549 ...  0.501222  0.487525 -0.10804 ]
 [ 0.478845  0.655283 -0.090266 ... -0.753062 -0.80418  -0.783928]]",30,0.7867647058823529,0.99906987,44,126
"[[-0.575551 -0.575856 -0.575812 ... -0.458814 -0.458442 -0.457232]
 [-0.463711 -0.470871 -0.468589 ... -0.582509 -0.582052 -0.579687]
 [-0.580706 -0.576348 -0.575888 ... -2.182561 -2.19501  -2.221691]
 ...
 [ 0.546919  0.416605  0.258479 ... -0.77139  -0.770983 -0.760258]
 [-0.775533 -0.773061 -0.775549 ...  0.501222  0.487525  0.440624]
 [ 0.478845  0.655283  0.720114 ... -0.753062 -0.80418  -0.783928]]",29,0.8423202614379085,0.97976846,44,126
"[[-0.575551 -0.575856 -0.575812 ... -0.458814 -0.458442 -0.457232]
 [-0.463711 -0.470871 -0.468589 ... -0.582509 -0.582052 -0.579687]
 [-0.580706 -0.576348 -0.575888 ... -2.182561 -2.19501  -2.221691]
 ...
 [ 0.546919  0.416605  0.258479 ... -0.770069 -0.781782 -0.760258]
 [-0.775533 -0.773061 -0.775549 ...  0.501222  0.487525 -0.10804 ]
 [ 0.478845 -0.092874 -0.090266 ... -0.753062 -0.80418  -0.783928]]",28,0.8251633986928104,0.9779499,44,126
"[[-0.575551 -0.575856 -0.575812 ... -0.458814 -0.458442 -0.457232]
 [-0.463711 -0.470871 -0.468589 ... -0.582509 -0.582052 -0.579687]
 [-0.580706 -0.576348 -0.575888 ... -2.182561 -2.19501  -2.221691]
 ...
 [ 0.546919  0.416605  0.258479 ... -0.77139  -0.770983 -0.760258]
 [-0.775533 -0.773061 -0.775549 ...  0.501222  0.487525  0.440624]
 [ 0.478845  0.655283  0.720114 ... -0.753062 -0.80418  -0.783928]]",27,0.8390522875816994,0.90639013,44,126
